"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",1.55105534979517,0.231343661548049,0.47146613285139,0.170564603425806,1.30419593784117,0.240907868451738,1.64856101147521,0.111599363899728,0.606224744774062,0.0539030304223986,1.39977166368306,0.116140996930682
"2","MSS",2.43044225912204,0.803085216773029,-0.392684543609557,1.12716251633404,1.84716432741118,0.38630043230334,2.56497968853785,0.076143919000103,0.0500303434162671,0.0558062113493329,2.21943912774727,0.0642876917700282
"3","Concatenated",1.86807828596569,0.766588706190892,0.165714829220676,0.884847604462098,1.37791361885277,0.291584934636958,1.98731727487772,0.153347150554625,0.427037771982763,0.0862638611832163,1.68880497104865,0.154280323674527
"4","Averaged Stacked",1.82122642146972,0.321307897506067,0.280751131193879,0.222816350092096,1.46295383151493,0.210630774674971,2.00279828666015,0.0805433666193543,0.42041880197867,0.0466695393994209,1.72952839604282,0.0791775715744904
"5","Weighted NNLS",1.4611826998378,0.245169512767492,0.534438926887517,0.129072219281082,1.19391170176555,0.227895030974751,1.48686163182021,0.149313739778244,0.678045495103552,0.0632149868805215,1.25015893572966,0.150779804096376
"6","Lasso Stacked",1.49018939627888,0.229435687726069,0.51742772037422,0.123289829224054,1.23880658834126,0.227840064011103,1.6873515447111,0.140886406157923,0.5865598532743,0.0682825234489628,1.44810808703788,0.145797016087253
"7","PLS",1.49766787814077,0.264182679609672,0.50639226755048,0.159710353833791,1.2526030241036,0.246722842015995,1.77622289752749,0.30518538142459,0.532282111250281,0.169485297027735,1.48750894453777,0.254142578178775
