"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",14.8940040509288,1.0783087725169,0.186889756120222,0.124835375873699,12.3160392562114,0.836419346448518,15.8825824999724,0.943873709139548,0.0985973407710788,0.106430572830029,13.3639082531596,0.926771618304681
"2","MSS",15.8455889287045,1.47070135160636,0.080217157463032,0.155436598584443,13.0987886239271,1.33672012759013,17.4188730627938,0.897816677050473,-0.0833356314537049,0.113621410933657,15.1225974977479,0.609644673916206
"3","Concatenated",14.7611790213744,1.58931958828097,0.191720090122166,0.197436250154494,12.2543120254419,1.34861600536955,16.2777017682807,0.7315271068499,0.0545219555149824,0.0834032087661004,14.0145645023316,0.665022643471989
"4","Averaged Stacked",14.650201749657,1.2602559480382,0.213644535994263,0.128608549890707,12.4086413156508,1.03404735575122,15.9168263856912,0.659030667870073,0.096236708657336,0.0747175856438141,13.969175621151,0.61496805197795
"5","Weighted NNLS",14.1206951370028,1.59510884684634,0.264538425332283,0.161125457378848,11.7671360719141,1.57800249084539,15.5378685934513,0.694102647279479,0.138533451820936,0.0755597198696814,13.6682559084593,0.785374976066924
"6","Lasso Stacked",14.4110810230908,1.1942885610525,0.238769538260921,0.124762765755836,12.0945245156142,0.902508690501777,15.8562277851034,0.618757255517303,0.103265323341225,0.0698109251413425,13.6837144684559,0.672652613432409
"7","PLS",14.0688808412944,1.54331949123378,0.270910354468569,0.152040268960995,11.5871746749646,1.53040647950404,16.051756426471,0.835684982354141,0.0799958459782835,0.0963356518408481,13.7133652138601,0.823361833631344
