"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",1.57766946722685,0.199963593419337,0.443966389495481,0.212106927027008,1.30378174894965,0.181936643897351,1.92162488665672,0.159545314566306,0.463824145053515,0.0888763778895943,1.57991364980301,0.13597158909659
"2","MSS",2.1418614130107,0.277722298125251,-0.000648654007547448,0.256869395872135,1.77689251394908,0.263200175057089,2.19381890961945,0.201128799977642,0.300190176386822,0.131451656513696,1.79895527146274,0.143808867291764
"3","Concatenated",1.64105348940524,0.213336977089602,0.410954911316218,0.161827287230426,1.3325082155441,0.182268767500285,1.89669583687849,0.110001799766697,0.47935528768457,0.061626338701524,1.54674391267197,0.108259054291339
"4","Averaged Stacked",1.75346529491338,0.224813702764029,0.329050925821202,0.177791761417161,1.44486321927556,0.218565915578361,1.94460909025637,0.106022712993689,0.452917688266441,0.0602665376760807,1.62888273572597,0.0962905868884813
"5","Weighted NNLS",1.48336558332781,0.196557686941925,0.505119264057197,0.183345663685814,1.23059399466378,0.177468339776266,1.77777032482432,0.282743903169593,0.533265310394211,0.167533746140937,1.4643323594557,0.261016149585559
"6","Lasso Stacked",1.52259815004118,0.194157227526072,0.482304905128412,0.196654549377481,1.25859377934269,0.17973776870447,1.91695125907707,0.156983957998234,0.466521582587198,0.087831187284856,1.57366835314587,0.140946043621998
"7","PLS",1.47681759977618,0.168164726459465,0.513587277874974,0.159477027180165,1.21723667456799,0.168652204562684,1.93203556496562,0.217923312614585,0.455068795337462,0.123208950627271,1.6065306483277,0.182517756551446
