"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",11.0416576694581,0.997614528132844,0.294302520309326,0.125087952127551,9.28953653019355,0.821591759388936,14.0996052986592,0.521217162832109,-0.00425430378311988,0.0734522599624438,10.8952499052091,0.526387399632211
"2","MSS",131.819150879515,94.9830349307943,-146.840263753295,201.402700931698,55.1129477455332,33.1015076392469,287.769717192063,103.411810775339,-467.15428787756,326.688259679164,119.272449051361,38.5624440212128
"3","Concatenated",54.7589995993326,59.0568142990859,-40.6793128303757,97.4268679063071,23.6381016095995,14.5053289157083,142.759974251328,89.267806005454,-139.346181287406,118.88476176996,54.2221362703525,28.2131280016366
"4","Averaged Stacked",67.3945345253423,47.10784201281,-36.9769655665112,50.7844504770101,30.8871035161218,16.5364016103167,143.597726710903,51.5385991023153,-115.540778145077,81.324809888099,62.0640850595067,19.0388487810372
"5","Weighted NNLS",10.5703522728626,1.08070417891586,0.356102733817079,0.104551010824536,9.06257443225887,1.05488444764461,13.0840422954933,0.316703802886245,0.135833294092241,0.0419075809782079,10.9594818439115,0.507452025753351
"6","Lasso Stacked",10.8609811807046,1.0122882483433,0.31690268148837,0.12586424248249,9.08793220488779,0.771069786539244,14.2576568138224,0.551583488122484,-0.0270197144051973,0.0800073701571447,11.1038856763424,0.577377272094569
"7","PLS",10.4406032543445,1.00235870680575,0.371528472321115,0.0987774876950561,8.85845565324772,0.920015221025762,16.9315875940906,5.18292750293655,-0.572836036214781,1.25103530903698,12.3362371483487,1.94783433165505
