"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",14.451536033486,1.30029935877165,0.230520984787857,0.1560204126385,11.7917506332973,1.15098869257304,14.9063882433919,0.447261800011143,0.207941927661979,0.0475182969404693,12.6424203195574,0.509462548324207
"2","MSS",562.611195180963,673.257916893057,-2603.86322779134,4347.32529219938,128.060718028621,122.322642096157,127.818916498584,127.62976703968,-111.33727881092,211.160225898609,50.215034683497,32.1470356365991
"3","Concatenated",161.928579747417,298.711852609751,-440.653822154888,1148.68431050462,43.4542530596096,57.2612473637743,39.2546250626822,32.8709355639944,-8.0799573291136,13.367426241699,20.9152454701491,10.1720189955257
"4","Averaged Stacked",282.26828362179,336.148994754217,-651.006610327628,1087.23690625947,68.1532287334484,61.5093063368549,66.1608704617873,62.0978785967783,-27.4086476274865,52.6762857262271,29.451639148017,15.2223162943454
"5","Weighted NNLS",14.1102918667644,1.39847411672372,0.269584789095501,0.131891629066035,11.8080700892501,1.46081747740073,14.5645962053133,0.515250625907789,0.243600390618291,0.0538290822858913,12.5413668107146,0.744798014653296
"6","Lasso Stacked",14.235287242439,1.32124549853809,0.253524367869004,0.151811127366985,11.5862443839342,1.15049171620559,15.147246671791,0.816634053261867,0.180608656401513,0.0930953308322691,12.8402672683818,0.457533017089284
"7","PLS",14.1583911561095,1.42528390182664,0.26167396822015,0.153348756849866,11.7243254929956,1.45903273465961,15.4902480051158,0.805234688914599,0.143242128894398,0.0906120815400707,13.3959382309787,0.826128107202698
