"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",1.62149963068797,0.197470535308361,0.383557738299525,0.114685255204962,1.27880770106762,0.16994775404045,1.50617517170644,0.0931711482229607,0.426072926430885,0.0702182446443963,1.23167125090411,0.0928067755327754
"2","MSS",2.08629912395053,0.230784315386992,-0.0248761088022332,0.204048219499589,1.66422995696292,0.174957985716736,1.85750515895237,0.176345700951474,0.122886988882791,0.163788300668974,1.52617607464914,0.185269160003475
"3","Concatenated",1.67251924999896,0.252502491927735,0.340587602735258,0.168133977782599,1.33979450998886,0.219430866210947,1.53192608620041,0.138565469705803,0.403875777253839,0.107854325062905,1.25234153545784,0.12682623233474
"4","Averaged Stacked",1.72953777632584,0.197930651733714,0.301590701713328,0.102166624299735,1.3735913307444,0.143780691010628,1.53349142291036,0.0815517194574095,0.405618898343576,0.0632595948380645,1.25794783030987,0.086333856690269
"5","Weighted NNLS",1.50617786516963,0.203635483534119,0.462634054217761,0.131701750029103,1.18850206498352,0.157456136846285,1.43070984152938,0.0814968533638952,0.482424397560959,0.0576003870916907,1.16784564057178,0.0736245791269664
"6","Lasso Stacked",1.5686866418517,0.20299142097963,0.422005288382223,0.115746365364855,1.23343671708543,0.169226694959689,1.49997065735266,0.0933658242603292,0.430766302588366,0.0705761666833344,1.21369890645841,0.0876297239935476
"7","PLS",1.50711651903742,0.207981120880171,0.462051036660929,0.132665864798773,1.18905886758859,0.165390448388343,1.63338942246276,0.238840565539408,0.314009114546769,0.209597852303582,1.33327283820034,0.196003928185092
