"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__(-)-Borneol",0.00352146154010417,0,0.00263015533775455,0,0.0074200590125802,0.000887785045094094,0.0146326495737416,0,5.71930019245974e-05,1.78420663995527e-06,0.00359296607997609,0.00107823495248,0,0,0,0.00225481925001968
"m__(-)-Menthone",0.219029378013124,0.111517221956023,0.414680418702616,0.324459497147721,0.274452308157841,0.184675527107694,0.545329563711978,0.224151795063312,0.189072835336578,0.112653496775981,0.345891316565856,0.365814379550088,0.0200783213886352,0.685521268387693,0.835590993700582,0.323527888104382
"m__(+)-2-Bornanone",7.77650760547826e-07,0,0,0,0,0,0,0,0,1.31093845870389e-05,0,0,0,0,0,9.25802356505782e-07
"m__(1R)-2,6,6-Trimethylbicyclo[3.1.1]hept-2-ene",6.20733082608571e-08,1.13393319245062e-06,0,0,3.46821860199313e-06,0,0,0,1.71572365840213e-05,2.67098849412169e-05,0,0,0,0,0,3.23542310852952e-06
"m__(2E,4E)-3,7-Dimethylocta-2,4-diene",3.76677471115188e-07,3.23104359155702e-06,0,0,5.5645601727961e-06,0,0,0,0,0,0,0,0,0,0,6.11485415697887e-07
"m__(S)-3,4-Dimethylpentanol",1.26656427244633e-08,2.63694425538558e-08,0,0,1.61780329144037e-06,0,0,0,4.36669442046723e-05,0,0,0,0,0.00649085009376886,0,0.000435744925090016
"m__1-Butanol",2.95544150254252e-07,6.19625693534842e-06,0,0,1.15001516396842e-05,0,0,0,0,0,0,0,0,0,0,1.19946351501912e-06
"m__1-Butene, 4-isothiocyanato-",0,0,0,0,0,0,0,0,0,0,0,4.16344564009943e-05,0,0,0,2.77563042673295e-06
"m__1-Cyclohexyldimethylsilyloxyoctadecane",0,1.65535388657201e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10356925771468e-09
"m__1-Decanol",0,0.00205394233062371,0,0,0,0,0,0,0.017398382555004,0,0,1.08424805574596e-06,0,0,0.00461256768967339,0.00160439845489046
"m__1-Heptadecyne",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00740815523578795,0,0.000493877015719196
"m__1-Heptanol, 3-methyl-",0,0.000106045583655424,0.00231245842539938,0,9.13006103965412e-08,0,0,0,0,0.000602208969898097,0,0,0,0,0,0.000201386951970886
"m__1-Hexadecanol",9.33649816607975e-07,3.64313562822802e-07,0,0,0.00299860963588534,0,0,0,0,0,0,0,0,0,0,0.000199993839950985
"m__1-Hexanol",7.0291371640113e-07,7.85965961641275e-05,0,0,1.12101592522125e-07,0,0,0,0.00210245215189636,0,0,0.000334413789931367,0,0,0,0.000167751836886719
