"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces",0,0,0,0,0,0,0,4.55433023298261e-05,0,0,0,0,0,0,0,3.03622015532174e-06
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces dentalis",0,0,0,0,0,0,0,7.48477173038519e-06,0,0,0,0,0,0,0,4.98984782025679e-07
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces graevenitzii",0,0,0.000210577916806913,0,0,0,0,0.0238050034859928,0,0,0.000128991008418597,0,0,0,0,0.00160963816074788
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces israelii",0,0.000120964382887606,0.00135640311224576,0,0,0.00244489983508363,0,2.80046663928236e-05,0,0.00299900788301819,0.00589152730558475,0,0,0,0,0.000856053812347518
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces johnsonii",0,4.76681349500538e-06,0,0,0.000105679310331962,0,0,4.53658295297311e-06,0,0,0,0,0,0,0,7.66551378532935e-06
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces naeslundii",0,0,0,0,0,0.00235528181989424,0,0.00360361909098261,0,0.0235293033496798,0,0,0,0,0,0.00196588028403711
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris",0,7.5187073586541e-06,0,0,0,0,0,9.39655347863973e-08,0,0,0,0,0,0,0.000112233039946713,7.98971418934357e-06
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris_A",0,8.40777645455129e-06,0,0,0,0,0.000690665247824953,0,0,0,0,3.4748720575305e-05,0,0,0,4.89214496569873e-05
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris_C",0,3.11855105762953e-05,0,0,0,0,0,0,0,0,0,0,7.11060126113588e-05,0,0,6.81943487917694e-06
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces sp000220835",1.78424695129517e-05,0,0,0,0.27169471828805,0,0,3.58504274634109e-05,0,0,0,0,0,0,1.53355406755901e-05,0.0181175831150468
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia",0,0,9.51550174332652e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.34366782888434e-06
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia bouchesdurhonensis",3.59967865401841e-06,0,0,8.54568209370841e-05,0,0,0,0,0,0,0.00143764335303716,0,0.00107656939715917,0,0,0.000173551283319162
