"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces",0,0,0,0,0.0298421242889959,0,0,0,0,0,0,0,0,0,0,0.00198947495259973
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces dentalis",0,0.000194537592699349,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29691728466233e-05
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces graevenitzii",0,0,9.76050169247919e-05,0,0.0026890007866403,0,0.000217355385198331,0,0,0.0035909293125132,0,0,0,0,0,0.000439659366751775
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces israelii",0,0,0.0328836798900544,0,0,0,5.49512387371306e-07,0,0,0,0.00675834676767654,0,0,0,0,0.00264283841134122
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces naeslundii",0,0.0232438300398705,0.00379341238216999,0.00101957719208832,0.00282837387414496,3.01535647720448e-05,0.000671332657495571,0,0,0,0,0.100198907346127,0.0349317935131158,0.00683494652449229,0,0.0115701551396184
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris",0,0,0,0,0,0,2.89788649502426e-06,6.01588444314606e-10,0,0,0,0,0,0,0,1.93232538897905e-07
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris_A",0,0,0.000104169118427652,0,0,0,1.00932238694442e-07,0,0,0,0,0,0,0,0,6.95133671108976e-06
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris_C",0,0,0,0,0.00183744779256981,0,0,0,0,0,0,0,0,0,0,0.000122496519504654
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces sp000220835",0,0,0.0702332206579314,0,0,0.00338307188745551,0.0650549483996139,0,0,0,0,0,0,0,0,0.00924474939633339
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces sp001278845",0,0,0,0,0,0,0,1.2274426157244e-05,0,0,0,0,0,0,0,8.182950771496e-07
