"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",1.47432171431441,0.180686244143491,0.491612034065748,0.0895348553513557,1.17063208688314,0.13399168278539,1.25965159243307,0.0466079944497452,0.599490436879297,0.0293628723763715,1.04465825280696,0.0542623265479729
"2","MSS",2.08645107708313,0.216391195207464,-0.0076857276166537,0.0104976195299522,1.75913143400872,0.153085089677179,2.02866402578382,0.0069864666384021,-0.0374865954462637,0.00714584955021722,1.7128060265346,0.00506377453894667
"3","Concatenated",1.62356637285925,0.19603415153329,0.389143864976107,0.0604540192866876,1.26434874157468,0.158027881935769,1.61775509268249,0.0582632055118451,0.339445857774327,0.047544273054591,1.35971095932185,0.0590956027120416
"4","Averaged Stacked",1.64774867028258,0.214567412814968,0.373505526312798,0.0442376140986018,1.34334757289688,0.164087953081195,1.51760806690611,0.0441855139900315,0.418941104048763,0.0335063090105387,1.26479506271859,0.0430507634804027
"5","Weighted NNLS",1.40987220191167,0.179289164749413,0.533963043513327,0.0889453657463277,1.11181369340213,0.137503610330347,1.23956795076142,0.0441296089978071,0.612196662935924,0.0274665698480689,1.03918389422611,0.0576027722815505
"6","Lasso Stacked",1.4382023250415,0.187815542980429,0.518052185166396,0.0761437335842842,1.13509517657092,0.141769905419016,1.28270093969529,0.0362642769648864,0.584919698553771,0.0231832295249705,1.05548171824362,0.0513102950149895
"7","PLS",1.40949437958225,0.17924774024594,0.534218998202158,0.0888814859508527,1.11386486062854,0.136904094805651,1.28370124151959,0.0500032046575223,0.583993671157402,0.0325580034409785,1.07174321228329,0.0669092504494114
