"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",1.66532075885588,0.297411306082946,0.39077713312962,0.205062329203509,1.35212445495528,0.261827977499469,1.7518299845646,0.122565939441598,0.555216813210466,0.0592585764459019,1.44528536473821,0.130631092813464
"2","MSS",2.08378590390041,0.318974777071703,0.047801113177375,0.271893242147469,1.72038552108034,0.276224640606423,2.10511720199634,0.139543534014833,0.358029863187393,0.0844029343343851,1.78893423389769,0.121548026524734
"3","Concatenated",1.77820122767393,0.258784067314436,0.315714238538953,0.153021877025917,1.45655381238824,0.201953156436336,1.86101797096146,0.151184915883195,0.497249143712812,0.0807393528237216,1.55019757794158,0.140340802526561
"4","Averaged Stacked",1.73776361358753,0.271087193330777,0.343978230042532,0.16944836634729,1.43254243635485,0.239625047494661,1.8514238735118,0.0973519821922702,0.504189397310486,0.0524184346688869,1.55566719284358,0.0971871487432525
"5","Weighted NNLS",1.5510684678416,0.341532033665978,0.470890603789678,0.192985068947392,1.24822707979303,0.292242702419992,1.52115419363104,0.201719569164273,0.660686239172277,0.0885094606240793,1.25877136699203,0.177936822396566
"6","Lasso Stacked",1.58420604112323,0.292902999008805,0.450452220126539,0.18108960585624,1.27579595806957,0.261281005853385,1.78740882435358,0.0973998124137039,0.537795083831364,0.0516497157540486,1.47447522192037,0.095990389979602
"7","PLS",1.52401240654513,0.3154655234166,0.489403714366761,0.181396181039686,1.22675543001184,0.276709926311487,1.84047956421598,0.253368787114824,0.502650710530731,0.132238824688257,1.54229460405217,0.22652420352248
