"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",14.9224034684349,0.868465854601115,0.187339846440369,0.0839398905128131,13.0459436226731,0.666791306824622,16.2726201171814,0.24270609408459,0.0566941391344651,0.0278272115033242,14.4419858914729,0.221923116812332
"2","MSS",15.5548593965626,1.00962466276919,0.118874109350637,0.0772242733667358,13.5366589311973,0.834817979753943,17.1040536552542,0.187932260382091,-0.0420640954339861,0.0229538838808516,15.2371323514212,0.157811681444049
"3","Concatenated",15.1255071487043,0.938447577123613,0.166175135989003,0.0771074838977405,13.2696902237868,0.723111103925654,16.6293155185087,0.129497507028098,0.0150351639679993,0.0153421385945305,14.7618848062016,0.156383367783468
"4","Averaged Stacked",15.1016280656267,0.881128024991677,0.169066030013495,0.0697359774766393,13.2490519856299,0.666743510415974,16.5605834451121,0.169266286192316,0.0231204696349549,0.0199460473874779,14.7816709560724,0.139293568568688
"5","Weighted NNLS",13.8340420196654,1.54534484303421,0.29508915755109,0.153686240147154,11.605583227734,1.57347625633233,16.0773234717554,0.394471756365516,0.0788744051703694,0.0441467344708382,14.2040785329242,0.518995401297354
"6","Lasso Stacked",14.8068713835407,0.862247616298102,0.200654439723703,0.0735533923012027,12.964610990057,0.689411380533319,16.4007775713317,0.310718077946131,0.0416553131180093,0.0361880300288833,14.5903740258969,0.295593226790747
"7","PLS",13.8604248281865,1.52224036578277,0.292993022421161,0.150102006921185,11.5165100152632,1.49173530197821,17.5521234558134,0.947420879135767,-0.100236681121828,0.120178174308502,14.8434985125534,0.638941343614952
