"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",11.7971449261421,1.21393435227087,0.194148411929779,0.15503158954081,9.71573762193795,1.03909942962708,13.6675380667879,0.358594021501033,0.0569477641234337,0.0492634856807153,11.2026128933426,0.387658964322912
"2","MSS",97.8145509663868,96.9333284368639,-98.8053290951166,208.774187887067,42.658630689889,31.8604219066776,182.148603290453,185.742507328924,-328.845332571877,698.686188974947,68.4536680494904,49.1561560942142
"3","Concatenated",65.3525766319401,42.9486055686805,-33.5464201021258,39.9331780689111,29.3812196753125,14.9063334445636,64.5727844106573,50.7270085047267,-32.1534852748645,46.8500855188599,29.7917590384326,15.8303525479532
"4","Averaged Stacked",51.4305846992014,47.6209434196859,-24.9507805444693,52.4561242735215,25.0467175170221,15.8297391198568,90.7550532402868,93.3118271181654,-81.5547198512203,175.755840374188,37.243281660699,25.0594077419521
"5","Weighted NNLS",11.1775568199451,1.22122988956817,0.274712927045847,0.1505392795513,9.45728886390996,1.04671977663518,12.5608654869291,0.945954635577887,0.199782201465723,0.120368328579458,10.9970554511037,0.604478385613021
"6","Lasso Stacked",11.6409307378608,1.24996206385608,0.21548866308528,0.155293134358578,9.59762636420853,0.987694080406613,14.2111086348762,2.29836033935653,-0.0437755760397601,0.387466730831314,11.4765231954444,1.38833016830901
"7","PLS",11.0816216588761,1.20517485786042,0.287816641420226,0.140863366392173,9.22109390786986,1.1032657979721,24.5351417448089,23.4417054531291,-4.62462584910121,11.4689330862358,15.0588462205213,7.79356796564284
