"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",1.50108414078096,0.195055971791514,0.472315238071334,0.100167886004052,1.16400460253466,0.165405002343338,1.49440004580598,0.0636818378093419,0.436068153025026,0.0482571733662612,1.22932622631506,0.0574503675253044
"2","MSS",2.17603639077029,0.218265897662019,-0.120077155604897,0.250601435216501,1.74653726201697,0.155707486227965,1.82904474568213,0.176863333109588,0.149293549360588,0.166810607671332,1.51315262168298,0.166809427659857
"3","Concatenated",1.51590693951755,0.244486365749773,0.459251512267237,0.13585323522592,1.18061476908544,0.163981276435841,1.53401846110758,0.116976328218021,0.403556636887011,0.0908055383413159,1.24604343188221,0.112940621420718
"4","Averaged Stacked",1.7147218727549,0.178676534811333,0.311770083797678,0.110852810986679,1.358808084069,0.13954830722727,1.49995342461317,0.084120043166225,0.431165436508284,0.0644651322043182,1.23517354689849,0.0787846530961603
"5","Weighted NNLS",1.43192801418155,0.233549558322551,0.518486664067776,0.111590351278791,1.12604033986845,0.199077548448559,1.41630051237198,0.0777626122353199,0.492905984280644,0.0559107274726851,1.15080352929061,0.0772107159544041
"6","Lasso Stacked",1.47134653820681,0.207509942358511,0.493250919592759,0.102118855311457,1.14208145706345,0.17822570472243,1.49109352497554,0.0652641533224896,0.438508688261216,0.0494204569006089,1.2240137998113,0.0607249470628152
"7","PLS",1.43513726180363,0.233908140970277,0.516688277309882,0.109971853036341,1.13189354444071,0.206957453415117,1.54595897872489,0.114708830666779,0.394409209948197,0.0932163767660624,1.27025100790794,0.085097846964133
