"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",1.6307531030262,0.212847483875376,0.427990079890433,0.105586010850747,1.30412678150049,0.219930138520593,1.7370091021567,0.0589401495344169,0.564231885872992,0.0299792227297719,1.4798491491196,0.0536422324607221
"2","MSS",1.97761621536988,0.232675266650109,0.164831191700645,0.0843834427564586,1.60497275313788,0.173629883922087,2.19461909965839,0.039553023855855,0.30492005014333,0.0251168247940019,1.83015392672842,0.0365669319657217
"3","Concatenated",1.67995664206505,0.22041566044214,0.397013104783706,0.0786696316203958,1.35576569133081,0.215286786639098,1.88428844006648,0.0546947065096466,0.487349997947237,0.0304641363404832,1.6105490183691,0.04183400804505
"4","Averaged Stacked",1.76062047603557,0.220875974261451,0.338439800175691,0.0757702145247231,1.42256217716417,0.190688390708434,1.95080763479897,0.0386309647235253,0.45074676357094,0.0219280252874786,1.64608695395917,0.0350874236935075
"5","Weighted NNLS",1.55603585302799,0.19494548643878,0.474128830903217,0.120060907830348,1.25747329589567,0.201797828106892,1.35870563813233,0.0904243788907256,0.732559495956637,0.0358320766611721,1.10560017261588,0.0912987965101182
"6","Lasso Stacked",1.5994108905791,0.218588375713247,0.449341475732333,0.107740305467038,1.27462986224067,0.216519312972154,1.75244107871769,0.0653874122573674,0.556354981746495,0.0334405685017395,1.47555980934629,0.0578871860532776
"7","PLS",1.55696916814029,0.190966535723966,0.473013441354964,0.121377838472432,1.27286673925137,0.182821481714348,1.62854809210252,0.135696289562256,0.614884398517477,0.0652844339072168,1.36399953857895,0.120610854314044
