"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",14.3872284515916,1.40224087156927,0.237176148622923,0.159046633289417,11.7673843079457,1.13838833099699,15.3806481555262,0.826700408318714,0.155176223138917,0.0932683158293895,13.1677374880664,0.569041415033415
"2","MSS",224.802849776118,412.720400284784,-678.823737806414,2295.85676320913,62.6655723283702,68.6585257797964,106.682906820968,75.4674210173595,-58.4679362427839,70.4388396351733,46.2681596635332,23.5625795348063
"3","Concatenated",58.6220880247947,38.8358994065809,-16.5457909380602,20.5930175807372,26.6031360934552,11.9830595612524,45.9600790423365,42.4052334323267,-12.5008578492042,20.7998650921272,23.6365526124593,12.9998632499878
"4","Averaged Stacked",114.041470227457,205.922498360017,-169.665952700264,575.201757534686,35.7233317956567,34.7180076778109,55.7727730725561,35.9154422133263,-14.3666977979791,17.6353842837067,28.0496734976409,11.0208721427267
"5","Weighted NNLS",13.9618814012862,1.48350596679616,0.283040518707318,0.145440779598672,11.6827403147533,1.47695858747825,15.0750388041256,0.594793272944827,0.189421969671969,0.0651832156764665,13.1673768216582,0.686327102088091
"6","Lasso Stacked",14.1141656160912,1.380876893347,0.26710504666706,0.14549615331838,11.5339464090238,1.1801982414818,15.6104603207215,0.858204387059745,0.129633448483629,0.0974221082431093,13.3233063993552,0.634271834322841
"7","PLS",14.0358500263656,1.68701875116021,0.274543836505709,0.160293073934257,11.6207904255384,1.68031414852934,15.9507060171462,0.886574169124117,0.0912222830511607,0.101047906677877,13.7322499020276,0.991332964905826
