"","Category","Kappa Train _Mean","Kappa Train _SD","Aucroc Train _Mean","Aucroc Train _SD","Accuracy Train _Mean","Accuracy Train _SD","Kappa Test _Mean","Kappa Test _SD","Aucroc Test _Mean","Aucroc Test _SD","Accuracy Test _Mean","Accuracy Test _SD"
"1","Metabolomics",0.614159710243891,0.153415774545704,0.92076606521051,0.0562122543601246,0.862433862433862,0.0547903789611112,0.734262095313256,0.0754862955967565,0.933333333333333,0.00994994358830584,0.896124031007752,0.0315293886110174
"2","MSS",0.56351242256608,0.164449371052815,0.881481481481481,0.0555098700112181,0.843492063492064,0.055024347305409,0.609884911701341,0.0838902282863112,0.925378787878788,0.0227137405601145,0.851162790697674,0.0349390480402257
"3","Concatenated",0.618968194002322,0.156100712000912,0.92363617178432,0.0443490171729144,0.868042328042328,0.0547220159915693,0.774530401719124,0.0550012796871133,0.950568181818182,0.0138677607235358,0.914728682170543,0.0189882925797146
"4","Averaged Stacked",0.618808969875465,0.162289445865315,0.917758784425451,0.0537483466356044,0.868148148148148,0.0512819031558389,0.768098636493864,0.0499747227446115,0.96155303030303,0.013232428221277,0.913178294573643,0.018576945039953
"5","Weighted NNLS",0.663016375250395,0.159641916777204,0.925292814181703,0.0533026485200822,0.877301587301587,0.0577325331807565,0.79718797407555,0.0598533113771161,0.962689393939394,0.0124698327434708,0.922480620155039,0.0243380520219667
"6","Lasso Stacked",0.641628131569426,0.151993089347856,0.926390207871689,0.0564097091048136,0.873650793650794,0.0528829106496523,0.74513845340823,0.0951544424172191,0.948295454545454,0.015381439964955,0.90077519379845,0.0387818319922229
"7","PLS",0.645356827340166,0.144958660684924,0.922728711617601,0.0551418678178229,0.873597883597884,0.0506459255830289,0.767113839866755,0.0761416673266628,0.947727272727273,0.0288480694804849,0.910077519379845,0.0315293886110174
