"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",14.6005317314714,1.40505005585552,0.214643264161346,0.161129859721291,12.0781908774022,1.13291021548191,15.9298017229744,0.472396879480706,0.0954669159664457,0.0539673502267582,13.5786569639694,0.537803128771943
"2","MSS",16.1142215830965,1.48780595635159,0.0498500003733923,0.149109477633385,13.7381574699779,1.44520362189259,17.7624311373663,0.931870200008177,-0.126591397712181,0.117104085739672,15.386067403749,0.83485286992793
"3","Concatenated",15.0060072119064,1.29340720156335,0.174631380968822,0.135971579735705,12.3556603306819,0.986245616309219,16.8422109427171,0.854546436603524,-0.0127164313898027,0.10415148525249,14.2618323570074,0.637423133707851
"4","Averaged Stacked",14.6318300013165,1.27524588582062,0.215421039535992,0.129983834746604,12.5790034647762,1.09405674276169,16.1364666429307,0.496693006570506,0.0717858988784211,0.0568823200348818,14.1613990473193,0.558787938117741
"5","Weighted NNLS",13.8990574104218,1.48924995902465,0.285369647823294,0.165608274554363,11.7115999141077,1.56640129165842,15.5458763492558,0.377996339258503,0.138773480202286,0.041696524120951,13.629311122194,0.577955344668683
"6","Lasso Stacked",14.2287715018301,1.32355702834099,0.254885953546178,0.146720785055904,12.0655982466543,1.0805793755597,15.9067571063734,0.428265157333664,0.0982120662231014,0.048538610802576,13.8057754649499,0.563686677295707
"7","PLS",13.8751435825395,1.43429344136036,0.288339721443201,0.16014945078405,11.6172772659688,1.50787634242493,16.3184809345177,0.836306593967491,0.0492416061395195,0.098039889159478,13.8913316641091,0.737596018770886
