"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",1.79389863738654,0.235732536402638,0.338378655094866,0.152434143916481,1.45529451635545,0.214304335557818,1.76344038916306,0.123133994213932,0.220580145428505,0.109358308546515,1.27270970701568,0.11546883078038
"2","MSS",2.21754916942466,0.327690392641898,0.000225980776950345,0.194352359642515,1.83128167863197,0.296851811066498,2.22620875342887,0.171995761691359,-0.243433666403955,0.196443598271884,1.79422562960008,0.167876503796076
"3","Concatenated",1.81433588945598,0.287752980082557,0.320302517685199,0.198425562642002,1.4266125214677,0.261908538436949,1.82804241125389,0.174989609822642,0.159090851589488,0.163714181235521,1.3670958573241,0.139895344749142
"4","Averaged Stacked",1.91340207891315,0.284374093723357,0.254599774348582,0.151149282082512,1.5613413747997,0.25926444775884,1.90112952444679,0.124375763086088,0.0946158131290167,0.1182901432575,1.47716313537578,0.110545896115188
"5","Weighted NNLS",1.7397818651196,0.261013081213308,0.373889667874082,0.176292693802271,1.40077866306974,0.221264862658683,1.68191603582909,0.169553302329713,0.287497171253522,0.144667564112438,1.32360592633497,0.214528934214541
"6","Lasso Stacked",1.74658872649724,0.248843676926845,0.373576519879471,0.150327356765434,1.39670280030365,0.219746469157325,1.82123669111534,0.113606585626517,0.169412816779319,0.101518871950737,1.33353410447252,0.116452553366352
"7","PLS",1.74815235186655,0.262341763040869,0.371646124018821,0.156630860747185,1.39097135340827,0.224405979504322,1.86653924589113,0.106076830670076,0.128114416024045,0.101736936348129,1.39901928807733,0.103963293722419
