"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",1.62704103952319,0.230911292105917,0.386536469875059,0.0879491399137947,1.25688889456443,0.179744047704513,1.45222711263572,0.0207914864166903,0.468247440063279,0.0151536457578408,1.17740924090781,0.0173063193634268
"2","MSS",2.01247802136428,0.246572527087798,0.0563767240413075,0.140070806579713,1.63032861465801,0.181565747320727,1.78375206111137,0.0414132352737618,0.197500369161338,0.0371206748199064,1.5153910653249,0.0409558139014797
"3","Concatenated",1.70513670910638,0.245482301531098,0.326609808129736,0.098887175538786,1.33634918646855,0.182844164018359,1.53476662763098,0.022764895960544,0.406075424099402,0.0176899084716132,1.27559793660075,0.0201198818118455
"4","Averaged Stacked",1.78748396262014,0.239340241291254,0.258685345864786,0.102478921623665,1.4201542044899,0.177275768074888,1.58145712261339,0.0203410899703101,0.369421255489115,0.0161743077569421,1.32484032876914,0.0144231495608796
"5","Weighted NNLS",1.46298980853331,0.210073957186668,0.500124110484946,0.0917390992515312,1.14588104671543,0.170931093734487,1.36847210390319,0.0341341674423892,0.52763093829304,0.0235101231672129,1.10090020347928,0.0244819305918736
"6","Lasso Stacked",1.59985251511994,0.237894572434824,0.406022338048234,0.0967217628656954,1.23436222804679,0.185102255848028,1.47807426568849,0.044638090449355,0.448786967971532,0.0342199913011655,1.19585917562261,0.0298927117337247
"7","PLS",1.4818006248807,0.223467498179999,0.486797495466227,0.101764907853563,1.17435888653277,0.184048111717109,1.47963189940594,0.139286826937897,0.443529676348355,0.110414978059432,1.19868717646971,0.113817249076263
