"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",18.5469152304921,3.22149465572663,-0.520199856351837,0.432436834872692,14.2857891021281,2.53477681467777,14.5615053405364,1.54844677309135,-0.748349689793124,0.362346071198425,11.8917418797811,1.52114281752154
"2","MSS",16.3299321699222,2.8177274947258,-0.163768593684149,0.257462353307558,12.3886156539079,2.15832271305858,13.9856789867883,1.26126780060288,-0.608079483113949,0.282678996176086,11.9822981198629,1.30499400603535
"3","Concatenated",16.8301582347169,3.09224203810855,-0.235343955148383,0.273913754519423,12.3853145588187,2.16618384531328,14.6127909046966,1.70699399010247,-0.764488516534394,0.4125197757469,12.5510380744934,1.44350014046426
"4","Averaged Stacked",16.747785048297,2.85546267038868,-0.222543094608719,0.266521333342043,12.6852107868963,2.18142471537947,13.3090452041749,0.978839716591016,-0.452569998107495,0.20735691254454,11.1063307921092,0.945916843923748
"5","Weighted NNLS",14.3698899753821,3.30113920588462,0.120115589185169,0.168148578427138,10.9175917777548,2.29726768871732,10.776665746624,0.531514890674188,0.0502485769462109,0.0897284398465217,8.87128577138736,0.41616207342835
"6","Lasso Stacked",15.6112166778192,2.84529307433615,-0.055762394641688,0.216090601853685,11.7439561467882,2.17700298473112,13.9938623498318,1.06240552425228,-0.606428695913485,0.242602074268409,11.9057941284515,1.01126903078022
"7","PLS",14.1287867785421,3.29187057612018,0.153220105340723,0.149372476703989,10.709762847064,2.42002976914611,12.9916733216797,2.30294871890128,-0.417555241645453,0.553939871853985,10.9176668611193,1.80842345563242
