"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",12.0950985683308,1.4409108445205,-0.159609517784021,0.260741841395174,10.158494084129,1.24617760965054,10.5836097062522,0.473683470012571,0.0967806860685146,0.0804644991071279,8.75689061051853,0.385047833170215
"2","MSS",61.5386863983812,73.3910795645222,-78.4157471070376,192.724798908359,27.3708565386899,24.3660740018423,582.206439819875,440.315941458525,-4183.54868080842,5776.80097572189,153.771225233185,104.358168377198
"3","Concatenated",59.2941204984672,76.5911247123209,-80.8971512824157,229.813061902668,26.8649245119369,24.3690234589474,463.179088397559,487.376775066007,-3510.03488079165,7306.88701315158,123.915818039489,115.85999388337
"4","Averaged Stacked",34.0584039809388,34.8305205800322,-19.5184843126853,47.3835827859166,17.8339362047075,11.4024865620005,291.494428937416,219.756555034615,-1045.6450414711,1443.94343566931,80.5078483364494,52.0773829334619
"5","Weighted NNLS",10.7719123793826,0.973358043902896,0.0862657261277419,0.125932781402581,9.28791065451751,1.19197128520383,10.9624653476984,0.294323391604193,0.0321168211817174,0.0510599076856898,9.75364833240115,0.422595364226296
"6","Lasso Stacked",11.3533705325733,1.3417263988331,-0.024069697497636,0.252898910938671,9.51629155835472,1.28835278245942,129.238682639458,220.834439555552,-499.771367366195,1131.50318865318,39.6398603119021,55.1050671503004
"7","PLS",10.6224399652606,0.940337061547572,0.111330599833692,0.124601949630678,9.04412635290887,1.25078718020895,104.215895404271,177.354410176319,-322.698722576279,775.071490678619,34.3878758488761,44.3196056232831
