"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",16.1075903821673,2.7765791773771,-0.1117277604179,0.114590200567541,12.078956814918,1.88629013305042,12.1122529482735,0.313321870375415,-0.197780529944424,0.0618692856025481,10.0340846334214,0.311286124628314
"2","MSS",171.463194704186,211.422942896891,-265.819213311975,530.145343879394,66.2429619826037,64.8222023392841,94.6424950204315,157.161167931537,-260.1827649901,901.948753134356,36.5802765414155,43.4240293121113
"3","Concatenated",131.203382579646,151.194939966205,-174.560665956445,405.746607096862,54.0420365603947,46.0460213527153,107.472588382509,166.107213762327,-303.364811517708,1023.61124665845,40.2253078077068,45.438341425325
"4","Averaged Stacked",89.3353243842713,103.559753809284,-66.6504283855265,131.613324794141,38.104784488783,32.5735624516354,49.8020941703726,77.9093272214467,-65.4617147718093,226.014263697692,22.4937873891593,21.5484257282273
"5","Weighted NNLS",14.6225256136017,2.99808659740124,0.0765391867919695,0.174904524012349,11.3405216298944,1.88564243447404,10.9927995686766,0.218385311505416,0.0136460338988403,0.0380746290892937,9.00497661391332,0.22595786219979
"6","Lasso Stacked",15.7672610998153,2.67308887269447,-0.0644727246314059,0.0834601410337975,11.8472749143275,1.86985612865635,13.0130346623766,2.6556045680654,-0.435404505893192,0.744208456361582,10.6357399972419,1.24415637513831
"7","PLS",14.378636017246,2.84665335519294,0.110464462706154,0.143936377501017,11.2274487023785,1.88590918068663,18.2101068236296,12.2900941730809,-2.85598944852166,5.49881222498509,12.6162081467965,5.1958871479243
