"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",15.6694288779691,2.56211077098214,-0.0529977044539151,0.079882859100128,11.5254794531931,1.63970862691672,11.9347253658905,0.327552874991767,-0.163017650236527,0.0639208514153412,10.0820959354584,0.357445812416856
"2","MSS",15.9478222067646,2.92302479813189,-0.0878862549106061,0.124401509862767,11.8049034462944,1.85032403186036,12.0843087887504,0.600034444775034,-0.194257807654764,0.11945551575901,10.4503523863636,0.558291071137143
"3","Concatenated",16.0330041354485,2.89994003987132,-0.0991283087246194,0.118968136732388,11.84177889213,1.85654678796413,11.9426069399894,0.635758570509776,-0.166814167630692,0.125300069021012,10.2421344197307,0.672005473312028
"4","Averaged Stacked",15.7248213023516,2.74704599228437,-0.0576870420475803,0.0917132763603237,11.5259669077053,1.73306863081479,11.9091217031483,0.350943363847438,-0.158157301681543,0.0687646279120496,10.1624234996992,0.332781882152498
"5","Weighted NNLS",14.2995323092595,2.41060112395856,0.102518855312732,0.181107070961495,11.2095986854921,1.82708399667266,10.71478415342,0.58425648701685,0.060651770458488,0.0986090586094203,8.80095266102442,0.448295107721735
"6","Lasso Stacked",15.1905470840833,2.51492524498874,0.0114368405978074,0.0576576518037987,11.4251692625793,1.65080824516504,12.1922609695884,0.646129741894608,-0.216078566102334,0.132440569065297,10.4079981831934,0.538970839997608
"7","PLS",13.9242167578242,2.23006616007882,0.149229202064884,0.162756693062723,11.0159264921091,1.60596974223209,13.2706415175466,2.97007157287293,-0.504122701244855,0.776665688856589,11.1110422559251,2.84943657266447
