"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",35.2129854589882,4.71847561901449,0.022733516592506,0.100028754956141,27.3218312429902,3.32678135851445,18.3298267283413,0.735984679011066,0.206096088563949,0.0643319811133578,15.1207723133392,0.808772744061384
"2","MSS",35.5299374346867,5.09252032251803,0.00742736985193795,0.103272397701671,26.9071725568928,3.03665606471064,20.8256696265425,0.937141198184413,-0.025217913130362,0.0922829337273898,16.9052898809524,0.819753742916479
"3","Concatenated",35.2102989443239,5.34227328866359,0.0274099741461826,0.106811077958151,26.8076585698266,3.27583207690173,20.3159435084033,1.03621985304146,0.0238300271137559,0.0982430625219148,16.5458794359353,0.868470090469213
"4","Averaged Stacked",35.1818239778193,4.91113853510909,0.0268090233106048,0.0906396954396078,26.8567341649331,3.13950687269923,19.2676337303604,0.680562795493333,0.123079146399014,0.061510220687408,15.7902171949449,0.639592874310549
"5","Weighted NNLS",33.4236109648854,5.597762482384,0.121203573821225,0.138428999280968,26.0735252836045,3.46394927270502,18.9633270745716,2.0149412796081,0.142607516576212,0.172065794565761,15.1285964784171,2.04468185033585
"6","Lasso Stacked",34.3988984837682,5.06862586127204,0.071643202081088,0.0875093668145181,26.6061612771589,3.12191922063673,19.4377384140513,1.67498500554792,0.10238686448653,0.156447857471142,15.5408740019076,1.96284030332025
"7","PLS",32.6054722111426,5.30398885525016,0.162651451744053,0.133647647093492,25.0877988798275,3.45861306013542,19.852928433978,3.68424160372254,0.0401858142445792,0.395438025057496,15.4627272511113,3.23747481435682
