"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",36.2244014149898,5.83443818401705,-0.0261982811799495,0.115241379474627,27.1967644136397,3.95975758973935,14.8301892900356,0.475028538264046,0.480593610387044,0.0334151641423452,12.4702098374718,0.645573131730576
"2","MSS",267.052894504191,594.19435804806,-270.835631418366,978.46756714015,102.599387599542,157.610235784239,157.152315985488,73.9808359144863,-69.3216965941554,52.930098124176,74.1661410515711,28.8633697935078
"3","Concatenated",214.715908504534,465.14022023052,-166.639144252909,595.590646276438,85.4206404786176,123.324641332325,138.136284681476,69.8134394787093,-54.7536580631885,44.8857615922835,61.3600696350728,25.1923077325214
"4","Averaged Stacked",140.026876747787,291.184233790689,-66.01632470135,239.721289996338,60.0130842431139,76.5692113358882,79.391210989372,35.8946053302547,-16.70832152458,13.0407402309064,39.5333391954325,13.7184741803329
"5","Weighted NNLS",33.2593455266981,6.08261183118894,0.123358966246065,0.180533597745638,26.134524507041,4.36087223640566,18.0148985676597,3.37073001415092,0.209274584606631,0.264803664611595,14.6394828129009,2.85228975310404
"6","Lasso Stacked",32.9533254215099,6.41583865507204,0.135012681092282,0.215291412053565,25.4874833109232,4.31935258539231,29.80081490558,33.9812314076797,-3.63814594154335,10.458575098425,18.0376484065167,13.0726697873557
"7","PLS",32.0858042093411,6.27408484825143,0.182471810269262,0.193715141831513,25.1464641280904,4.16688983180418,46.0622361134924,47.6744156797903,-9.01098938996088,21.950332431874,27.2658959785503,17.32968566224
