"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",11.500727085887,0.652129876502313,-0.0379355819475504,0.0603782788407015,9.93860705319444,0.597303091341734,11.2254109864299,0.123249443456008,-0.0143030994742437,0.022141277537887,9.21402306506175,0.171978846818968
"2","MSS",10.5813664925088,0.704072055025191,0.113728539660188,0.147197246002007,8.95456823148148,0.832567740430592,11.8475558687103,0.157830961929585,-0.129909998742788,0.03011274702269,10.1287668518519,0.197003351948734
"3","Concatenated",10.5174720014514,0.555262204314957,0.125584716356552,0.123775668599191,8.91270119444444,0.685448430916225,11.7471646107294,0.172354566682,-0.110881535038222,0.0327171772001676,10.0432162962963,0.249718437906675
"4","Averaged Stacked",10.9366311135999,0.47129292733313,0.0595322831283366,0.0664194299963521,9.37395431554973,0.567683141558129,11.4653799854128,0.109456385596047,-0.0581037098518045,0.0200873395841133,9.66700520537038,0.156623412990132
"5","Weighted NNLS",9.73788788292229,1.1450037280234,0.240012436129104,0.195738094129917,8.24630723859115,1.30436053500275,10.8712761143202,0.344634988766562,0.0478998954408469,0.0593478588386494,9.64262659110974,0.435991897575079
"6","Lasso Stacked",10.3787714669858,0.475470244305716,0.151819431621812,0.0788977289016135,8.85523396393833,0.621700445382528,11.7725443844749,0.221060431990398,-0.11582981948152,0.0419604912704507,10.0085154380193,0.439757499861144
"7","PLS",9.59823515653951,0.970852668962472,0.26323622502615,0.170972386293509,7.92492703049479,1.20026161707253,12.8785718652665,0.856222811593777,-0.340410409343139,0.181616671673512,10.9465092362572,1.01933294846803
