"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",12.7155120385166,1.75794151147122,-0.288235922881921,0.31236830139698,10.7341097746955,1.33082685412879,11.0027282232648,1.09633126007402,0.0166207144790764,0.191919233285916,8.65306109675655,1.13653475334736
"2","MSS",10.7354580034491,0.985904180879638,0.0838274791221462,0.183165132378858,8.8983862124549,0.984304059663711,12.8483039808719,1.04011772507908,-0.336762679159084,0.218019332723935,10.6948184119331,1.05767717691147
"3","Concatenated",11.1765284220905,1.2142501815679,0.00406952575758643,0.233936905217809,9.32123800171746,1.19025168455212,12.4811742204252,1.15494417941741,-0.263811510882501,0.234860720090794,10.162074915568,1.15909344411627
"4","Averaged Stacked",11.2680015559794,1.02292872245492,-0.00575953979812801,0.180732314265529,9.49480295976003,0.83256951158723,11.4387770104747,0.826114319887286,-0.0582362403875596,0.155610070972286,9.28611947518808,0.828569871935197
"5","Weighted NNLS",9.86868412275814,1.13941396429781,0.221869001807096,0.18910811559284,8.34133447102789,1.26804433092207,10.3073754160036,0.872109400214302,0.139199077840765,0.139898181027742,8.87291902654164,1.10407350840686
"6","Lasso Stacked",10.3705368505776,0.969428125336808,0.14431943024351,0.179533887904731,8.68459473135933,0.929869090824996,12.1996147781125,1.39432268400363,-0.212465751387557,0.265818075858958,10.1014549157831,1.43632973230725
"7","PLS",9.6591507876604,0.923275711470829,0.257321395068347,0.155402001066498,8.11423599946091,1.10874011877323,12.9518901206494,2.08952386268842,-0.382943758687095,0.452863705258389,10.6462036511314,1.74824639951759
