"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",19.3786427298065,3.11686166214759,-0.640893587742989,0.348411458214509,14.2819862108615,2.19793607833159,13.9441971680856,1.91648564433078,-0.61448238499427,0.435888569725738,11.7356840133667,1.64034584474846
"2","MSS",18.2526527737543,3.25201432277373,-0.435527260622225,0.235126620586167,13.6376762825171,2.27203163696754,12.4599329812196,1.41650743485488,-0.282020723158119,0.278467755001074,10.5877151807149,1.23472546701268
"3","Concatenated",18.2918554510829,3.53334982668486,-0.43276530726099,0.214965246698254,13.8232905322437,2.30009825951574,11.9207816799463,1.30489217241966,-0.17245358980639,0.257889870357648,10.1417132377625,1.1721354343056
"4","Averaged Stacked",18.0278279329913,3.22524836307346,-0.398099586622418,0.223015660974668,13.1902628401406,2.15548311351214,12.4332574884273,1.06658036580202,-0.269985572691024,0.219211263605704,10.6396330674489,0.80655745272444
"5","Weighted NNLS",14.6845696049522,2.84821149297277,0.0737232256698127,0.13891529856802,11.406071034468,2.05941946113934,10.99285351371,0.22264807034614,0.0136220396520839,0.0386767958495865,9.06137851476993,0.0363683126241565
"6","Lasso Stacked",17.3864909696166,3.22356649790667,-0.296623556112469,0.203530290104494,13.0101593792642,2.2416677858342,12.6863289053965,1.39059960937109,-0.327918227286631,0.291224282693973,10.7778721179869,1.19690049585231
"7","PLS",13.9826895892462,2.66851860748057,0.157066298113386,0.146838904281495,11.3339927648097,2.1382853530866,12.9391431530094,2.00179877959216,-0.39656854810407,0.465037569327783,10.9106006634517,1.76103890449785
