"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",9.92444348815809,0.705322374297337,0.00552748615543916,0.0371245183294132,8.10114331477615,0.441444716231834,11.1142710812912,0.107179698651077,0.00920661305572668,0.0190965524963526,8.54573534158955,0.102601832823942
"2","MSS",17.8936499281309,25.1815670712053,-9.82515869772115,36.5937434399554,9.41889889376301,3.96492751739093,17.7936936782885,10.1428435667324,-2.3093963814517,4.40282489947828,9.65259079038277,1.96182641965729
"3","Concatenated",21.6223621766553,27.0520070080629,-12.5851926173565,35.3152797942907,9.87646483803658,4.09228717705195,19.9528185118602,14.5917417771723,-3.78675111797024,8.86473198428873,10.0882169887498,2.67892652855131
"4","Averaged Stacked",12.9363269036727,11.7787176694493,-2.40459874855411,9.37412639737194,8.32428483139397,1.89517487258979,13.1098807063395,3.90318624811281,-0.49245834261765,1.05814648070847,8.95517241948637,0.940106741351464
"5","Weighted NNLS",9.38494031479043,0.726513883309276,0.108626265730599,0.0804057869468709,7.64111810369125,0.561546595322788,10.8290216647541,0.415949936702396,0.0581982313341779,0.0705775671468779,8.38849078409917,0.27056843011921
"6","Lasso Stacked",9.40306438220205,0.703589276859354,0.105413949865526,0.0745551370912374,7.63028343352517,0.541564142938481,12.355045147384,2.26678242450565,-0.262718337648498,0.506474389653092,8.77206430336018,0.736516088587677
"7","PLS",9.37273048986202,0.705154656826597,0.110831411509587,0.0784871354130007,7.63570187245288,0.552489412061459,12.6444506989085,2.52322973795661,-0.329939260794462,0.577411998137856,8.82067280029423,0.755874117420092
