"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.20242749866919,0.159203380221767,-0.0269770519666069,0.0548417042828273,3.7461917184322,0.166537883592354,4.18137289668221,0.187912669724794,0.00239304912496648,0.0910880080874076,3.70071601875972,0.155100353787703
"2","MSS",4.07417579169803,0.191118732283344,0.0326359962619032,0.0916439822188385,3.62073011489919,0.18821043676927,4.38649512914793,0.148778775800184,-0.0969962626090386,0.0741827540898277,3.93548696332076,0.13665753989218
"3","Concatenated",4.02046955963169,0.194198832017066,0.0592542264904466,0.0755897904738179,3.58023655229569,0.173783660272685,4.26756184359811,0.120845332037009,-0.0379784723461632,0.059275648221189,3.83909562286177,0.140200365942361
"4","Averaged Stacked",3.96667364671444,0.140233089775959,0.0846533055268416,0.0525525625069918,3.63012033377614,0.159033921559162,4.11969036675996,0.0986494739752592,0.0329135312832158,0.0464438346770078,3.77633013602074,0.0887267289449098
"5","Weighted NNLS",3.9096538162204,0.136178568267123,0.110476466795686,0.0554555994605654,3.59240096662818,0.207613855746054,4.03362973031306,0.0875315713694308,0.0729851555021391,0.0399936246242301,3.74458694995898,0.120132368068733
"6","Lasso Stacked",3.92182680050974,0.128025249122584,0.105040825789631,0.0518654878319937,3.58951164748118,0.159807062929597,4.16748723382731,0.136209664464597,0.00988615415241233,0.0649876690334209,3.81443267422113,0.123220089448529
"7","PLS",3.91266993802243,0.135370660066618,0.108986290925449,0.0570479785133125,3.56885753729988,0.215260198506551,4.16665565615361,0.154331996916798,0.010000980205391,0.0746475276495736,3.80386912478469,0.126619306381843
