"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.22326802216404,0.255939935800092,0.0541215956026863,0.119810455774109,3.66796096609009,0.270281040073584,4.8431795358295,0.188156576013718,-0.113616480756632,0.0857176791371479,4.39229838459371,0.199663512146842
"2","MSS",4.30034020888623,0.188428177652173,0.0215318762428638,0.0893724968608181,3.80294732632801,0.185572422384132,4.60558636064125,0.182791765678426,-0.00709642657361145,0.0799988711504959,4.13502436961037,0.182615496252083
"3","Concatenated",4.3412381739625,0.202855806045843,0.00295289731574794,0.090815920473657,3.81853835111754,0.176877699157597,4.64835771371942,0.0998831958412127,-0.0248241677715906,0.0442180737371868,4.21223829948587,0.12458026152982
"4","Averaged Stacked",4.07562106156826,0.20383942329782,0.12048000853483,0.0917998298197231,3.67507684202954,0.191085772094109,4.56596623194583,0.131378042256961,0.0108457915786086,0.0570746720721165,4.2400356621194,0.140231912819059
"5","Weighted NNLS",4.01384886339257,0.259256902531485,0.145449888142836,0.110239079180121,3.62484523851404,0.339473382707953,4.47124207969107,0.115256693311728,0.051606039009466,0.0484358449438932,4.27984944559002,0.206303125076296
"6","Lasso Stacked",4.049005232034,0.220403474290113,0.131621039900787,0.0972015295586559,3.62942871899888,0.258795213769193,4.61151664546572,0.161783071141194,-0.00936749990237611,0.070969836556399,4.26564004148635,0.160456626130776
"7","PLS",4.00645870844126,0.250051205366578,0.148781120663512,0.106169756756189,3.59258161443997,0.330324435014319,4.64818288386288,0.242123055041809,-0.0268996730260227,0.111097055481327,4.28448375727999,0.15952975369102
