"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.0893129787087,0.197310693186303,0.0262410639018047,0.0840966483014417,3.63921943330154,0.185439594276203,4.18311642985811,0.115186149266777,0.00273418770063282,0.0551604499398664,3.74905011582264,0.109053931130001
"2","MSS",4.06220718676635,0.187859251035443,0.0379870060523632,0.0940636179554487,3.63242060418545,0.181752196662549,4.36557354797883,0.168263797743747,-0.0868964373957317,0.0839754066055555,3.95060045197091,0.161726850777583
"3","Concatenated",4.0008690113417,0.213629420679639,0.0679169382825718,0.0859066195556583,3.59085119416035,0.211463531811833,4.29947895252125,0.12889980984311,-0.053657890344119,0.0631302986942609,3.91692422175225,0.123476151512239
"4","Averaged Stacked",3.90791775600904,0.15368532828787,0.111040742573947,0.0624967158261137,3.58532924994554,0.158573835215385,4.14140506185221,0.0616430255742593,0.0230125005272093,0.029144017620931,3.80324698810697,0.0756764911370409
"5","Weighted NNLS",3.85832972452955,0.15707364633284,0.132985627793506,0.0683516115033953,3.52086413140847,0.222817272213327,4.05931987312039,0.0560729819797219,0.0613845926786774,0.0258381462374232,3.77683706604932,0.0782356815337607
"6","Lasso Stacked",3.87500234178077,0.144439865979026,0.126052724641076,0.0582028476361368,3.55409374047758,0.171324385937311,4.14278187828728,0.0887352196057332,0.0221463691250098,0.0418825828775926,3.80456054509274,0.094496857105133
"7","PLS",3.85969031598462,0.150251109156054,0.13235606731562,0.0671459351140159,3.49760546020043,0.205346500404539,4.16816210310406,0.100381306078668,0.010016349503654,0.0479326024712125,3.80247415014612,0.0819764325768837
