"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.36266781780579,0.0761330866392211,-0.00464928015454174,0.0102370944292961,4.11453472924336,0.083830393049666,4.6286446253759,0.0118447782855705,-0.015718794811051,0.0051960475912167,4.4471433786425,0.0066908584544738
"2","MSS",4.34624872692999,0.0756445941204527,0.00274326980976009,0.0211450456741973,4.09462899050123,0.078568887024604,4.61055412235588,0.0258453473808923,-0.00781807759621671,0.0113462784384016,4.42647309917976,0.0255261012006484
"3","Concatenated",4.34741828130227,0.0780398905828035,0.00222720773353742,0.0209886652110795,4.09571942693012,0.0818548558730225,4.60708699405155,0.0290260122670943,-0.00631065983820268,0.0127225881031804,4.42376042840861,0.0277769046864199
"4","Averaged Stacked",4.35250079109989,0.0709169546986849,-1.64066752849301e-05,0.011066742833743,4.10440606803926,0.0791720836065342,4.61706432330841,0.015390607343733,-0.0106470487013718,0.00673558030457967,4.43680823891113,0.0150313328263766
"5","Weighted NNLS",4.26257924203942,0.10837657755723,0.0404422682153697,0.0406901922489671,3.9547005825066,0.164611109180967,4.53432134070434,0.0680003838757897,0.0250577283280962,0.0289885242398856,4.40788982781098,0.10168498914608
"6","Lasso Stacked",4.33008404647638,0.0667312805926766,0.010266337487296,0.00677501520454902,4.0580520669805,0.107695389442069,4.6327207374368,0.0399069559616081,-0.0175727723244418,0.0175763106467195,4.42202085973055,0.0213297870927467
"7","PLS",4.2575088011933,0.108913014864837,0.0428452106605417,0.0375465511790498,3.93385869002414,0.169277590787408,4.64136039964542,0.130229690676466,-0.0220514137527174,0.0577957347087302,4.35886811802706,0.10950465180649
