"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.16541036676053,0.103939137908148,-0.00863705639714703,0.0214292978871149,3.9377299577716,0.131127532917977,4.19637500459021,0.00775539502246502,-0.00289106068402202,0.00370725327642857,3.95392471614356,0.00655698264563679
"2","MSS",4.14001229929169,0.0986871022648428,0.00375127078804931,0.00692418723958715,3.91945660330001,0.129708695910171,4.23868114039472,0.0367449281938267,-0.0232829745801078,0.0178194497369647,3.99417229180314,0.0248845010403458
"3","Concatenated",4.14001229929169,0.0986871022648428,0.00375127078804931,0.00692418723958715,3.91945660330001,0.129708695910171,4.23868114039472,0.0367449281938267,-0.0232829745801078,0.0178194497369647,3.99417229180314,0.0248845010403458
"4","Averaged Stacked",4.15003611027037,0.0987874870197636,-0.00109059231315466,0.0085709808886246,3.92828950662968,0.130167426220394,4.2145892295154,0.0170103081944111,-0.0116281402547646,0.00817960562566769,3.97333907808628,0.0127611543893906
"5","Weighted NNLS",4.11281265679052,0.106850810246469,0.016337606445687,0.0341907494516688,3.88544536378602,0.157329294978685,4.17597357679062,0.0294388373557077,0.00679380355720745,0.0139287271464341,3.94057287951261,0.0429245748695671
"6","Lasso Stacked",4.13387633557866,0.0946945751331465,0.00666966910668643,0.00566798815008931,3.92289019427462,0.132278473072855,4.22734413923533,0.029920987027953,-0.0177926432844473,0.0144385130902658,3.98996915671407,0.0241263838456043
"7","PLS",4.09347227229525,0.106290061712869,0.0256315558376884,0.0319797794672643,3.85764021068494,0.153516986305776,4.42924680869908,0.231374433242043,-0.12012951917779,0.118815547806934,4.10893586963835,0.120280789142339
