"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",9.83246666983612,0.754473313301813,0.0246482310257627,0.033838069506581,8.05105223257506,0.448304422217427,11.1632478690962,0.0492792089184343,0.000523769593154122,0.00879852982129074,8.63109711523081,0.0848541268396733
"2","MSS",9.04787322246697,0.830275338124297,0.173832508790067,0.0705569278558789,7.31998533302314,0.527444299369979,9.79571258445892,0.160847163263821,0.230223269710929,0.0252893416626375,7.4522128358209,0.186544529932219
"3","Concatenated",9.05180237283541,0.808250708202559,0.172930148047878,0.0678744411842982,7.33684574487813,0.506079180685893,9.83388700640029,0.15005420899371,0.224238486219039,0.023547801053239,7.46912092868988,0.201412122520925
"4","Averaged Stacked",9.30637747272201,0.789221744047354,0.126536726033677,0.0495023488335765,7.59893150279153,0.485411775421601,10.3721720907316,0.0937809339132299,0.137108882216188,0.0155942865062608,7.95732653468893,0.106275370453596
"5","Weighted NNLS",8.81590882126306,0.906186732109893,0.215163903984764,0.0875918474743563,7.05220229861887,0.672608474747903,9.39334335056577,0.235738599816259,0.291925344540304,0.0356629889238968,7.1048070422582,0.252153317327926
"6","Lasso Stacked",9.02612249690525,0.836703766561197,0.177836529544218,0.0711063847434128,7.26890314907529,0.56985348412288,9.83483417243537,0.156181710340149,0.224075027922147,0.024619630685605,7.40790324210771,0.167181412678324
"7","PLS",8.83188009203239,0.888640943154633,0.212439960165755,0.0836316188501978,7.03174557182833,0.650830812337376,9.65372663521825,0.314670847308222,0.251823806656102,0.0489136486829054,7.2624502062599,0.283809837928807
