"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",9.75694520626873,0.719802078423833,0.0393992575514012,0.0249007717580907,8.00814554889483,0.452958891420452,11.3538049621732,0.0965464645757101,-0.0339406334358267,0.017513677555647,8.73775761058285,0.0866619811842333
"2","MSS",9.08120620756229,0.832015535379916,0.167536301141842,0.0729941505253969,7.30274700787972,0.526356794859305,9.5635945467922,0.147589112642915,0.266293660222868,0.0226251544320459,7.13790809286899,0.189726724668707
"3","Concatenated",9.0595617529236,0.838433866644312,0.171383552257652,0.0757328312258736,7.30663182289706,0.503641751194331,9.60030331435422,0.127885500105986,0.260692238268631,0.0196720732967191,7.17992202321725,0.192080096710272
"4","Averaged Stacked",9.24532325281991,0.763854167550852,0.137916040986387,0.0435575066413918,7.54958294090856,0.459032749367591,10.3063355776813,0.106131079083907,0.148009063666795,0.0175004479366808,7.86035826300684,0.120976846273019
"5","Weighted NNLS",8.81916976051284,0.898723649448035,0.214067879081428,0.0915302634462797,7.07450061763007,0.681203628881659,9.11725146447993,0.176848262522968,0.333095290839869,0.0257787808048369,6.77704725953632,0.179377316569949
"6","Lasso Stacked",9.03050747798278,0.824567103921086,0.177016096447388,0.0685104187621333,7.26073593925964,0.565949621101574,9.74035579353268,0.18608427175313,0.238831172744678,0.0290531706749097,7.2239155972061,0.22640275083189
"7","PLS",8.86162809934551,0.89033371106762,0.206459065030475,0.0905694202906446,7.09348265054508,0.670693353620188,9.52897481184552,0.259801311262739,0.271252635034697,0.0398102511338728,7.05733560011664,0.284272484673274
