"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.17869287036007,0.123016277838232,0.0773919068245401,0.0527939283856708,3.86136340482484,0.116823353111589,4.46030024205721,0.0589291623866968,0.0566733703326794,0.0249219365422937,4.238379993613,0.0595059907759103
"2","MSS",4.1808749745798,0.124889356697354,0.0767495481908372,0.0478700630935263,3.87456886604367,0.115145985612143,4.52220989311461,0.0335876874128217,0.0304126306391754,0.0144108269608782,4.24439066006743,0.0409542639573313
"3","Concatenated",4.18767287912098,0.121262250103734,0.0737949465230556,0.0459252646823781,3.88537472207344,0.10817424073966,4.51632337196561,0.0341569857444003,0.032933358196709,0.0145895060662099,4.24188961393982,0.0340488030765616
"4","Averaged Stacked",4.13785837106917,0.0915632840777964,0.0958750305295412,0.0324790963162646,3.86617760297725,0.0868650696230472,4.45367870395369,0.0350448069346316,0.0595709827012145,0.0148166818578552,4.24138532684022,0.0339948056747311
"5","Weighted NNLS",4.00141106116592,0.196369237191621,0.152591056958986,0.0834887296362343,3.61792795263474,0.272011946847454,4.38634947556897,0.0837928255193647,0.0875322701092059,0.0351391106029177,4.18334099852497,0.141504000189535
"6","Lasso Stacked",4.09445197841237,0.108106189465849,0.114716916438565,0.0372899754489688,3.77071206042787,0.143688982080181,4.5011878032329,0.0619134128916465,0.0392860262230394,0.0265005378548693,4.23828988759504,0.0452942654320272
"7","PLS",3.99333526820852,0.18247037247219,0.156169589363411,0.0782509205034945,3.56832309990195,0.25425072732247,4.45215859272203,0.0869636613713125,0.0599325079741623,0.0368279994867576,4.07902869256443,0.0869208640741278
