"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",4.16726609474353,0.131776071806378,0.0824412531856199,0.0547165350615235,3.85341899518195,0.11537715515117,4.40239059658617,0.0335701234159801,0.0811092680598191,0.0139750312692711,4.17518592807066,0.0343969189221016
"2","MSS",4.18618660128213,0.119627883806186,0.0744459303561277,0.0455968950612239,3.88657392877451,0.109341558446694,4.45865878212233,0.0223083172178272,0.0574990863191115,0.00943553391597819,4.21982617568842,0.0356470822252671
"3","Concatenated",4.17247823409702,0.118401995964426,0.0803434654022785,0.0482985308891911,3.87341159094168,0.100257361834598,4.44987466221481,0.0313612764263335,0.0611875336336295,0.0132417083776994,4.2101650672352,0.0252992656714564
"4","Averaged Stacked",4.14093026182289,0.0998655223744424,0.0944892895979704,0.0359891648756733,3.86948107847047,0.0905480623481285,4.40110084924834,0.025936640317775,0.0816676657072326,0.0108020188233713,4.19750605187954,0.0279435401415715
"5","Weighted NNLS",3.99343045560538,0.187242587000648,0.156042257918244,0.0805138496873976,3.58893760176464,0.258313615282285,4.26431594290487,0.101169584074244,0.137438644039987,0.0419804358376327,3.96266446561399,0.165557446001404
"6","Lasso Stacked",4.09558021351502,0.105317935008,0.114248324529344,0.0362088868364442,3.77096419940509,0.136885158817544,4.44344797714174,0.0358368293360322,0.0638838823240541,0.0150608133090069,4.18451313612097,0.0396838263377171
"7","PLS",3.99940624091678,0.178168085932589,0.153727500476009,0.0760619547588992,3.5697096345215,0.252681109707208,4.33291067810879,0.0564397523503965,0.10979218966122,0.0231795590781683,3.96490066754453,0.131628951497199
