"","Category","Kappa Train _Mean","Kappa Train _SD","Aucroc Train _Mean","Aucroc Train _SD","Accuracy Train _Mean","Accuracy Train _SD","Kappa Test _Mean","Kappa Test _SD","Aucroc Test _Mean","Aucroc Test _SD","Accuracy Test _Mean","Accuracy Test _SD"
"1","Metabolomics",0.420341409042987,0.0855501900568436,0.768476910467145,0.0579153819716122,0.73000417710944,0.0419042869053543,0.315396874406195,0.0774325728298727,0.714384384384384,0.0460727257184605,0.672636815920398,0.0367620959242013
"2","MSS",0.174858272392356,0.0785920575179805,0.644565745809643,0.0551519127600924,0.618375104427736,0.0425887221000462,0.239213827954594,0.109696365431287,0.667687687687688,0.0401769288794653,0.629850746268657,0.0517645237884982
"3","Concatenated",0.393425988405324,0.12140916467569,0.76052527131346,0.0521088420005532,0.725091516670464,0.0537520835248739,0.36176833651338,0.0768662486753206,0.745285285285285,0.0306939059266621,0.693532338308458,0.0369348240291711
"4","Averaged Stacked",0.350370906895437,0.103537087123247,0.765196606849711,0.055084140112166,0.6990890104048,0.0499880651112163,0.349989266873342,0.0823400413900095,0.73981981981982,0.0443540304970594,0.687562189054726,0.0396764219649291
"5","Weighted NNLS",0.430184421502608,0.112112162187124,0.790399813057335,0.058529211059519,0.721646920331131,0.0577409024352853,0.325382305745171,0.0899895619054622,0.744084084084084,0.0433322585892011,0.658706467661691,0.0468145344122238
"6","Lasso Stacked",0.406926421135729,0.0843783381130316,0.787501379758994,0.0552519690605946,0.727517278043594,0.0402368007729846,0.340872885592515,0.0858346458255747,0.734054054054054,0.0449228716406551,0.685572139303483,0.0408618395312975
"7","PLS",0.433222796670867,0.107278068675442,0.79109321534339,0.0586789980768397,0.736977671451356,0.0488326616639716,0.310212538915306,0.0809107929064797,0.735435435435435,0.0459026048724488,0.66865671641791,0.0366464915627187
