"","Category","RMSE Train _Mean","RMSE Train _SD","R2 Train _Mean","R2 Train _SD","MAE Train _Mean","MAE Train _SD","RMSE Test _Mean","RMSE Test _SD","R2 Test _Mean","R2 Test _SD","MAE Test _Mean","MAE Test _SD"
"1","Metabolomics",3.11563720983681,0.382489303174307,0.0101097040739517,0.0383888384690993,2.41367993934066,0.2192303454653,2.84257389856806,0.0290209237086254,-0.00306663226123913,0.0204568970600468,2.15606799464678,0.0345321811285624
"2","MSS",3.14308084229727,0.337200237518582,-0.0127158863312429,0.0750923537805769,2.45377734576696,0.183695941607017,2.89632098431196,0.0450826788279364,-0.0414911575012967,0.0323456719558433,2.22700379126654,0.0462181448280517
"3","Concatenated",3.13564253674486,0.329480111645212,-0.00802135396377361,0.0692431245614662,2.44393759728824,0.171694836141387,2.8977630255795,0.0397317019614131,-0.0424756935593842,0.0287749790144933,2.23381626099231,0.0340400862130963
"4","Averaged Stacked",3.10859399654036,0.359205048983089,0.0127837409678537,0.0425838397010346,2.42625109544543,0.197537035659215,2.85500226832164,0.0264240551118101,-0.0118395354601403,0.0186970447418291,2.18414870870026,0.0322052541419055
"5","Weighted NNLS",3.08137333907501,0.379026748935085,0.0316596903908224,0.0366613478062912,2.39606971258303,0.223810941234923,2.81992430244395,0.0304727500275342,0.0128429756787559,0.0211234302099364,2.14290601511832,0.0480235565989601
"6","Lasso Stacked",3.06728890582784,0.367764779771374,0.0401808449480655,0.0305594555342327,2.38936554607799,0.223568293579942,2.85456970982953,0.0381411567544852,-0.0116206211068725,0.0271173278944816,2.18497617921277,0.0382085976960407
"7","PLS",3.05703155203297,0.364759687178126,0.0463220877800956,0.0316917676111897,2.38049528584278,0.22225967989679,2.85562126777197,0.0321354537296987,-0.0123170535779764,0.0228089266674799,2.17867764260874,0.0374791218275463
