"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___DCA",3.02341819476559e-10,3.59167216124554e-10,NA,3.9605342875036e-10,1.10781518143054e-09,NA,6.76909713936273e-11,NA,NA,NA,1.76006162003311e-09,NA,1.62088211610088e-10,4.33217370890486e-11,1.27681447142746e-09,6.08372739703927e-10
"m__3-Indoxyl sulfate",0,4.54127525283313e-11,NA,1.18655169092959e-10,0,NA,1.06435312526396e-11,NA,NA,NA,0,NA,4.07703694974901e-11,8.15986702068485e-11,0,3.30089436198076e-11
"m__C00003_NAD+",0,1.21506418752238e-09,NA,2.00422682274287e-09,0,NA,6.99626247892084e-10,NA,NA,NA,0,NA,9.69858497804554e-10,4.81957148932543e-10,0,5.96748100543825e-10
"m__C00016_FAD",0,2.94522630705634e-08,NA,4.14439887638647e-08,0,NA,1.39072272541175e-08,NA,NA,NA,0,NA,3.08685540125959e-08,4.9136863336631e-09,1.48038565083859e-07,2.98471427242959e-08
"m__C00022_Pyruvate",0,0,NA,0,0,NA,0,NA,NA,NA,0,NA,0,0,0,0
"m__C00026_2-Oxoglutarate",0,1.47530154017149e-10,NA,1.3107258440034e-10,0,NA,8.39821158612631e-10,NA,NA,NA,0,NA,1.93545068487238e-10,2.85184121426573e-10,0,1.77461454104881e-10
"m__C00037_Gly",0,1.32120556094287e-11,NA,2.32765238295591e-11,0,NA,4.09608327588975e-12,NA,NA,NA,0,NA,2.34705300804389e-11,2.29123445287944e-12,0,7.37182524979954e-12
"m__C00041_Ala",0,4.99689275214495e-11,NA,3.99826164751671e-11,0,NA,8.88784423080019e-12,NA,NA,NA,0,NA,3.58394808145802e-11,6.3392848959742e-12,0,1.56686837708857e-11
"m__C00064_Gln",0,5.24518122454002e-11,NA,2.94743850722686e-11,0,NA,2.2248839791766e-11,NA,NA,NA,0,NA,8.40400903861448e-11,3.3242444718219e-12,0,2.12821524408224e-11
"m__C00065_Ser",8.32815389190524e-10,4.74752347520863e-10,NA,4.46771148315733e-10,0,NA,1.99229671451676e-10,NA,NA,NA,2.07571297621929e-10,NA,3.63975749058492e-10,9.0234311988022e-11,1.65270671118498e-09,4.74228514036914e-10
