"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C00055_CMP",1.86103024838394e-08,2.41008204992629e-08,1.97434898080011e-08,2.50989138544541e-08,3.73333767077262e-08,5.35604992908065e-09,1.94546978637045e-08,2.03064979426026e-08,1.61058346565197e-08,4.22312479219285e-08,1.55376085735789e-08,3.22677338436882e-08,2.28576975328604e-08,4.11277209085437e-08,6.4925719293131e-09,2.31083042970069e-08
"m__C00065_Ser",6.71223446461515e-10,6.98370647918176e-10,3.85233486073545e-10,9.48864522032921e-10,4.07108129401349e-10,0,0,9.35379578809194e-10,2.91543752093555e-10,4.30828209503048e-10,2.98903073470526e-10,8.3141665165559e-10,4.37016498712259e-10,4.07471685127457e-10,1.14308149831918e-10,4.5717785540607e-10
"m__C00077_Ornithine",1.35168290188818e-10,0,2.03252464757428e-10,3.63050707195564e-10,0,1.55646978452974e-10,1.45408253794117e-10,2.49046697924662e-10,1.50919263769406e-10,3.78259360790623e-10,2.63274083250948e-10,2.68505467843645e-10,2.91320705378813e-10,4.80998996468994e-10,0,2.05656751321066e-10
"m__C00079_Phe",9.53648922241590e-11,7.85054646594497e-11,8.55625172924226e-11,1.08014024794357e-10,2.20188591962346e-10,0,1.25654728022962e-10,1.03194893989448e-10,5.85571450025028e-11,1.73804571764337e-10,8.36977771544868e-11,1.87409074817282e-10,7.96458336779668e-11,1.69937402998743e-10,0,1.04635794557364e-10
"m__C00123_Leu",0,0,3.87155751560836e-11,4.96867171615972e-11,0,0,1.32139824553653e-11,3.84944622390067e-11,3.23443057280325e-11,7.72346394360141e-11,7.88357621385929e-12,7.509229707442e-11,1.70108459088979e-11,5.09268297980413e-11,0,2.67068820780879e-11
"m__C00134_Putrescine",3.32127126095437e-10,2.27284992853407e-13,6.98037036607071e-11,6.45507805048857e-11,2.34554092661158e-10,8.07560472304277e-11,6.00516934586675e-11,7.01740742414405e-11,6.98349884848442e-11,1.52418720503636e-10,0,1.52674597738177e-10,9.77352197956678e-11,2.229902685357e-10,6.66685535962216e-11,1.11637810099988e-10
"m__C00156_p-Hydroxybenzoate",6.67176047728244e-10,3.10080193801774e-10,3.62102380817034e-10,1.28746977098839e-09,9.68040861245712e-10,8.32881115738377e-10,5.48021048102915e-10,1.05876152080877e-09,7.03051397446669e-10,1.41012655676845e-09,3.20551741006321e-10,8.70940933326479e-10,3.93966075982269e-10,8.28845464187339e-10,5.14050354536984e-10,7.38404364165715e-10
"m__C00178_Thymine",2.07403245295215e-10,0,2.7670704126015e-10,1.15934529093655e-09,0,0,0,3.7556915996069e-10,5.90683278889384e-10,1.12165651589739e-09,0,6.55060989230876e-10,2.84311223470465e-10,8.12343590943502e-10,6.88501422102675e-12,3.65997690007017e-10
"m__C00191_Glucuronate",0,0,8.32952163841632e-11,1.18285852282476e-10,0,0,0,1.49357498266874e-10,5.15300017567913e-11,1.15980573334296e-10,0,1.12903174390107e-10,3.51076304718772e-11,6.35668428814946e-11,0,4.86684526512053e-11
"m__C00242_Guanine",2.20187192107147e-08,1.88016101555137e-08,7.92779562318402e-09,1.71854905656754e-08,3.33017795487217e-08,3.61791068770963e-09,8.6507073514728e-09,1.23497585914816e-08,9.24130217353214e-09,2.19902809029085e-08,8.59846749326743e-09,2.01409759868499e-08,8.83331602019622e-09,1.57623530855689e-08,8.35571952306817e-09,1.44517457946577e-08
"m__C00255_Riboflavin",7.97628361586305e-09,5.57899546438937e-09,2.10124183689633e-09,1.89751044459489e-08,7.39860404692188e-09,1.22518358130145e-08,0,1.05248369165328e-08,8.70234352278602e-09,1.82809442254051e-08,1.09786735694742e-08,1.66952569953577e-08,5.24504848064703e-09,9.09546419868572e-09,4.27834181700384e-09,9.20553166326176e-09
"m__C00327_Citrulline",8.03341144974232e-10,6.77975246513748e-10,3.4597264211065e-10,1.06782627472134e-09,9.96527933008269e-10,4.58201833095345e-10,7.11318923367564e-10,4.89672895590883e-10,2.76982944960527e-10,7.77894737167651e-10,5.54429770127277e-10,8.77238702549546e-10,5.56994916683911e-10,6.74462990654749e-10,4.37169862698074e-10,6.47067387881584e-10
"m__C00352_Glucosamine 6-phosphate",3.24397612306129e-08,1.28165719579877e-08,1.6081929907926e-08,3.44661692592276e-08,4.18442227055738e-08,0,2.46211672552306e-08,4.20261803272186e-08,1.9273650933804e-08,5.72741085681574e-08,0,5.08162767340014e-08,1.88459297104021e-08,4.00153395709433e-08,7.06512509950286e-09,2.65057622173725e-08
"m__C00357_N-Acetylglucosamine 6-phosphate",0,0,1.67334733877734e-09,3.34949688945457e-09,0,0,0,2.80062846652894e-09,1.02492107096325e-09,6.03693776183105e-10,0,4.70793416457773e-09,2.12831806665556e-09,2.7271345542301e-09,0,1.26769828849137e-09
"m__C00364_dTMP",2.55661928289251e-08,1.19221615967082e-08,1.03361062003355e-08,2.20686354580108e-08,2.64821574025614e-08,4.1210515133197e-09,5.57430722571057e-09,1.83463201891091e-08,1.02780488566083e-08,2.40493891140724e-08,1.35264274398198e-08,2.07679283087751e-08,7.93261260425287e-09,1.75448444226637e-08,9.3393676616627e-09,1.51903700548357e-08
"m__C00371_trans-Zeatin",5.03410682290868e-08,2.08374508605614e-08,1.78748626190965e-08,4.88707215722972e-08,5.24922910834547e-08,2.31509205238013e-08,1.18125523378895e-08,3.26075292170801e-08,1.74537092442825e-08,4.05320616745742e-08,3.30531740771418e-08,3.92179702220846e-08,3.97235950876544e-08,3.67515092080177e-08,1.8730062898327e-08,3.22299652570233e-08
