"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___DCA",0,0.0226385281968652,0.0186112709230052,0.0145748637447901,0,0.0157429914452329,0.00934608639960302,0,0.0276658611398494,0.0120925024605584,0.00288512467034113,0,0,0,0.0331598758553508,0.0104478069890397
"m__2-Hydroxyoctanoate",0,0,0,0,0,0,0,0,0,0,0.00100274950138202,0,0,0,0,6.68499667588012e-05
"m__3-Indoxyl sulfate",0,0.157316416741181,0,0.0271326846131224,0,0.0714955734985758,0.00992068494581224,0,0,0.101591725619708,0.011792427281816,0,0.17578429597709,0,0,0.0370022539118203
"m__C00003_NAD+",0,0,0,0,0,0,0.00180064965136815,0.04990371355573,0.00834839598893472,0,0,0,0,0,0,0.00400351727973552
"m__C00020_AMP",0,0.00207256267057311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138170844704874
"m__C00037_Gly",0,0.0161324113976955,0.0107098286754391,0.00355304647546227,0,0.0226283084592323,0.0166119598750622,0,0,0,0.0208285223901041,0.0113661173860811,0,0,0.0287016310193171,0.00870212171189291
"m__C00041_Ala",0,0,0,0,0,0.0019688896504255,0,0,0.0233521530512534,0,0.0219042151743427,0,0,0,0,0.0031483505250681
"m__C00047_Lys",0.0121597790227271,0,0,0.0111062319125602,0,0.000541480574183897,0,0,0,0,0,0.0421668316991184,0,0,0,0.00439828821390598
"m__C00055_CMP",0,0,0,0,0,0.000947420686697668,0,0,0,0,0.00164454000584072,0,0,0,0,0.000172797379502559
"m__C00064_Gln",0,0,0,0.00183986198322978,0.0481709639221713,0.0200967532569204,0.0176143099959258,0,0.00741768352226155,0,0.00760188392844222,0,0.022734950153845,0,0,0.0083650937841864
"m__C00065_Ser",0,0.034847951546547,0,0.0271422215677299,0,0.0178998550263777,0.00358086948426332,0,0,0.0204853879688039,0,0,0,0,0.00909746382162047,0.00753691662768948
"m__C00077_Ornithine",0.0373372336773011,0.0509126533306832,0,0.0123016773902376,0.0283817168450907,0.0179792913509407,0.0666120811941857,0,0.0308357669540937,0,0.0271709675213725,0,0,0,0,0.018102092550927
"m__C00079_Phe",0,0.00990068355906895,0,0,0,0.00279334538423074,0,0,0,0,0,0,0,0,0,0.000846268596219979
"m__C00082_Tyr",0,0,0,0.0153820744538806,0,0.00379395823531941,0,0,0,0,0.00183386156251322,0.000779125286073721,0,0,0,0.00145260130251913
"m__C00086_Urea",0.26112774109254,0.0613783852366365,0.0743594437691375,0.0519750916522736,0.238290681396907,0.0654380489245744,0.00629099552791956,0.124484109495323,0.0310128083148103,0.0324710910344312,0.00821350181716933,0.0497392852563037,0.0195271018895382,0.00884039853251583,0,0.0688765789293387
"m__C00093_Glycerophosphate",0,0,0,0,0,0.00240930161731673,0,0,0,0,0,0,0,0,0,0.000160620107821116
"m__C00105_UMP",0,0,0,0.0386452406300681,0,0.0131274564836817,0.0171706107174859,0,0.0265903519344845,0,0.00173030767469522,0.0150617096268773,0,0,0,0.00748837847115284
"m__C00122_Fumarate",0,0,0,0,0,0.00275516597065907,0,0,0,0,0,0,0,0,0,0.000183677731377272
"m__C00123_Leu",0,0.000756667059196517,0,0,0,0,0,0,0,0.0116636664552178,0,0,0,0,0,0.00082802223429429
"m__C00127_Glutathione(ox)",0,0,0,0,0,0,0,0,0,0,0.00441304100569892,0,0,0,0,0.000294202733713262
"m__C00134_Putrescine",0,0.0521036830220348,0,0.0151599874650667,0,0.0115458956102313,0.0428138304776845,0,0.0234802862449223,0.0124237953645987,0.0852040996331783,0.0476999088748736,0,0.0153437583343378,0.0329435550231095,0.0225812533366692
"m__C00140_N-Acetylglucosamine",0,0,0,0,0,0.0136885366875283,0,0,0,0,0.00280482934716129,0,0,0,0,0.00109955773564597
"m__C00163_Propionate",0,0,0,0.00760261860667049,0,0.0189545065963526,0.00837714224495087,0,0,0,0.010026429291152,0,0,0,0,0.0029973797826084
"m__C00178_Thymine",0,0,0.00959739393679826,0,0,0,0,0,0,0,0.00788854755069446,0.00944814463325121,0,0,0,0.00179560574138293
"m__C00183_Val",0,0.00206765654345991,0,0,0,0,0.00435050122962015,0,0,0,0,0,0,0,0,0.000427877184872004
"m__C00188_Thr",0,0.0344209086715257,0.0128329385186749,0.00243569700230087,0.161349066553618,0.084241973669266,0,0,0.0270008289779215,0,0.0297027634974056,0,0,0.0298441874275939,0.00461402219049587,0.0257628257672535
"m__C00191_Glucuronate",0.0115934276187844,0,0,0,0,0,0.00432587903905928,0,0.0108473480564908,0,0,0,0,0,0,0.0017844436476223
"m__C00214_Thymidine",0,0,0,0,0,0.0186488615907943,0,0,0,0,0,0,0,0,0,0.00124325743938628
