"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___DCA",0,1.86197427112215e-06,0,0,0.000406901496244864,0.034606599444048,0,0,0.0014850315544335,0,0.0550928106135811,0,0,0.00824897937401606,0.00667568932916745,0.00710119158571747
"m___Diazoxide",0,0,0,0,0.000420388234727831,0,0,0,0,0,0,0,0,4.31729882218386e-06,0,2.83137022366676e-05
"m__2-Hydroxyisobutyrate",0.000360978354285783,0.00139708954477666,0.0539809756324257,0,0,0.0653263581306151,0.0196356889209783,0,0,0.0627662323090423,0,0.00184352833632446,0,0.00288117990145067,0.00283907780220966,0.0140687405954739
"m__2-Hydroxyoctanoate",0,0,0.104610561444962,0,0,0.0114007722867912,0,0.00229975938523924,0,0,0,0,0,0,0,0.00788740620779951
"m__2-Hydroxypentanoate",0,0.00105011155689524,0,0,0,0,0.0070363374245709,0,0,0,0,0,0,0.00015363143213949,0,0.000549338694240375
"m__C00003_NAD+",0,7.33264405898518e-07,0.00510496850385434,0,0,0,0,0.00211137455502879,0,0,0.0774696496359725,0,0.00031034945328026,0.0040231567027777,0,0.0059346821410213
"m__C00008_ADP",0,4.34518083856082e-05,0,0,0.000572274004467202,0.00516049447232998,0.00514690390121945,0,0.00132762729773188,0,0,0,0,0.0162537789844438,0,0.00190030203123853
"m__C00015_UDP",0,0,0,0.00287278988556541,0,0,0,0,0,0,0,0,0,0,0,0.000191519325704361
"m__C00016_FAD",0,0,0,0,0,0,0,0,0,0,0,0.000747584863341374,0,0,0,4.98389908894249e-05
"m__C00019_SAM+",0,0,0,0,0,0,0,0.104654232905842,0,0,0.00874036316523731,0,0.0516023675450453,0,0,0.0109997975744083
"m__C00020_AMP",0.00323487499087667,0,0,0.00343589554587226,0,0.0147475600103163,0.00375999542997139,0.0379943340260616,0.027724673268552,0,0.00367482743792298,0,0.00390417127928044,0.000518995296281719,0,0.00659968848567569
"m__C00021_SAH",0,0,0,0,0,0,0,0,0,0,0,0,0,4.76738232782773e-05,0,3.17825488521849e-06
"m__C00024_Acetyl CoA",0.00110936392167494,0.000513206032452928,0,0.0236669709328343,0.00356648507249569,0.0183851193781512,0.0265280399485963,0.000186764952875512,0.00321147990212328,0,0,0,0,0.0563561740089477,0,0.00890157361001013
"m__C00025_Glu",0,0,0,0,0.0436512896172536,0,0,0.110351136061398,6.36636558050335e-05,0,0,0,0.00257515736461817,0.000173494430750861,0,0.0104543160753217
"m__C00029_UDP-glucose",0,0,0,0,0,0,0,0,0,0,0,0,0,8.73558351900277e-06,0,5.82372234600184e-07
"m__C00037_Gly",0,0,0,0,0,0,0.0184201074944155,0,0,0,0,0,0,1.39716169217494e-08,0,0.00122800809773549
"m__C00041_Ala",0,0,0,0,0.00496773225305625,0.0323648861967225,0.115110329037353,0,0.00481600775190365,0,0,0,0,0.0385850165879517,0,0.0130562647884658
"m__C00042_Succinate",0,5.25859782431932e-07,0.00768937741418786,0,0,0,0.0247153768215397,0,0,0,0,0.00280714399080513,0,1.93545628558433e-07,0,0.00234750784212958
"m__C00043_UDP-N-acetylglucosamine",0.20549079705172,0.00512953728832831,0,0,0.0313834959792304,0,0.154711049777325,0.00154529362337746,0,0,0.00413443103523244,0.0340905243493215,0.0219007323517326,0,0.0140398727363642,0.0314950489461755
"m__C00047_Lys",0,0,0.00443703384020166,0,0.00577527962450473,0,0,0,0,0,0,0.000942813905632209,0,0.000385425804215474,0,0.000769370211636939
"m__C00049_Asp",0,0.00138818023792679,0,0,0.0832678449799031,0.0108607442426635,0.0278388098761411,0.00121444578048963,0.00653190333412466,0,0.086791732717814,0.0365493587831792,0.0085537477643949,0.0484266216612856,0,0.0207615592918615
"m__C00051_Glutathione(red)",0,0,0,0,0,0,0,0.0616409598532296,0,0,0,0,0,5.75720472380178e-07,0,0.00410943570491346
"m__C00055_CMP",0,0.000128051924369902,0,0.0144431081594185,0,0,0,0,0,0,0,0,0,0.0120537340680062,0,0.00177499294345297
