"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___DCA",0.00235350180309197,0,0,0,0,0,0,0,0,0,0.0647639443942226,0,0,0,0,0.00447449641315431
"m__C00003_NAD+",0.0572686127326372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00381790751550914
"m__C00020_AMP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760038123513539,0.00506692082342359
"m__C00024_Acetyl CoA",0.00301053479699042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200702319799361
"m__C00041_Ala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192980134049889,0.0128653422699926
"m__C00042_Succinate",0,0,0,0,0,0,0,0.00209736610459396,0,0,0,0,0,0,0,0.000139824406972931
"m__C00047_Lys",0.000407859612764324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7190640850955e-05
"m__C00049_Asp",0.00207125404012309,0,0,0,0,0,0,0.00447484585454553,0,0,0,0,0,0,0,0.000436406659644574
"m__C00064_Gln",0,0,0.00703708597653378,0,0,0,0,0,0,0,0,0,0.13730497967693,0,0,0.00962280437689761
"m__C00065_Ser",0,0,0.0251049798258556,0,0,0,0,0,0,0,0,0,0,0,0.0497743932447352,0.00499195820470605
"m__C00078_Trp",0,0,0,0,0,0,0,0,0,0,0,0,0.167274863310403,0,0,0.0111516575540268
"m__C00093_Glycerophosphate",0.0289762644969123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193175096646082
"m__C00105_UMP",0.0033172491250801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221149941672007
"m__C00114_Choline",0.00395153607196172,0,0,0,0.178264385710842,0,0,0,0,0,0,0,0,0,0,0.0121477281188536
