"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___DCA",0,0.0630950886061167,0,0,0,0,0,0,0,0,0,0.0513857804146939,0,0,0,0.0076320579347207
"m__3-Indoxyl sulfate",0.00608242655268685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405495103512457
"m__C00003_NAD+",0,0,0,0,0,0,0,0,0,0,0.0481013094123523,0,0,0.0506774486308643,0.151187625898432,0.0166644255961099
"m__C00020_AMP",0.00254171638791029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016944775919402
"m__C00037_Gly",0.00811815254878612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000541210169919074
"m__C00047_Lys",0,0,0,0.245050574894779,0,0,0,0.113253943891035,0,0,0,0,0.262515999237635,0,0.222202083388633,0.0562015067608054
"m__C00064_Gln",0.00371239412659921,0,0,0.0189273798878265,0,0.0303012065909264,0,0,0,0,0.03358190971886,0,0,0,0,0.00576819268828081
"m__C00065_Ser",0.0116429196057132,0,0,0,0,0,0,0,0,0,0,0.266572082068086,0,0,0,0.0185476667782533
"m__C00077_Ornithine",0.00678076881640582,0.0312541189652111,0,0.0612038891904551,0.120824874507136,0,0,0,0,0,0,0,0,0,0,0.0146709100986139
"m__C00079_Phe",0.022842906158279,0,0,0,0.107331517245529,0,0.0165098625686375,0.112577210815206,0,0,0,0,0.114371973204542,0,0,0.0249088979994796
"m__C00082_Tyr",0.00325105435579501,0,0.288423768374319,0,0,0.29114603369461,0.00281985018074613,0,0,0,0.0984614659940019,0.35205770555228,0,0.168406228605303,0,0.0803044071171371
"m__C00086_Urea",0.00960284077093751,0,0,0.161720638805368,0,0,0,0,0,0,0,0,0,0.00778071052569113,0,0.0119402793401331
"m__C00093_Glycerophosphate",0,0.0123231920896168,0,0.0167460144565927,0,0,0,0,0,0,0.116200020445618,0,0,0,0,0.00968461513278852
