"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___DCA",0,0,0,0,0,0,2.2989135818914e-10,0,0,0,0,0,0,7.5212496148977e-10,3.01898623077389e-10,8.55943295170866e-11
"m___Diazoxide",0,0,0,0,0,0,0,0,0,0,5.89034876750282e-09,0,0,0,0,3.92689917833521e-10
"m__2-Hydroxyisobutyrate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__2-Hydroxyoctanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__2-Hydroxypentanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__2-Oxooctanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__3-Indoxyl sulfate",0,0,5.4772055688233e-10,0,0,1.15878802923248e-10,0,0,0,0,0,1.8619823936392e-09,7.22048333579605e-10,1.31987019439703e-10,0,2.25307807097605e-10
"m__4-Oxohexanoate",1.01416583834552e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76110558897013e-09
"m__4-Oxopentanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00002_ATP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00003_NAD+",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00006_NADP+",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00008_ADP",0,3.39168882984715e-08,8.65600517445815e-09,0,2.7796385610542e-08,0,3.34327139259592e-08,0,0,0,1.63090472480774e-09,2.51486972922364e-08,7.22369285056286e-09,6.31666037522802e-08,2.33078138888022e-08,1.49519803678747e-08
"m__C00015_UDP",0,0,6.29941122402127e-09,0,2.75346084842372e-08,0,1.42103948419171e-08,0,0,0,0,0,4.7625001776198e-09,2.63875306802748e-09,0,3.69637785305486e-09
"m__C00016_FAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00019_SAM+",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00020_AMP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00021_SAH",1.508743020795e-07,7.8791403126366e-08,0,1.50675487320401e-08,2.09320270439991e-07,0,9.74210436501743e-07,0,0,0,7.26421587504522e-07,8.73102300638386e-08,1.33942186365241e-08,0,0,1.50359333138968e-07
"m__C00022_Pyruvate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
