"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0.0199904223768897,0,0.0718181176530979,0,0,0.0105589071261547,0,0,0.0122812049592912,6.75403159330747e-06,0.00898069331964816,0,0,0.0158184393952912,0,0.00929696925746442
"m__C18-neg_Cluster_0002: NA",0,2.94209527134777e-08,0.0344690299201786,0,0,0,0,0,0.00466682708767525,0.0155489027799716,0.0227754334366263,0,7.19198403231786e-05,0.119996553521338,0,0.0131685797338044
"m__C18-neg_Cluster_0003: NA",0,0,0.0859682190339305,0,0,0.0165623198765522,0,0,0.000980441340552503,0.00520217967262193,0.0105990609642791,0,3.13820620212367e-07,0.0197555153632612,0,0.00927120333812117
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",0,0,0.0110797559962271,0.000144722039545715,0,7.28364325098258e-07,0,0,0.0045124390788472,0.00160050514499396,0.00901299793943158,0,0,0.00162636520587111,0,0.00186516758461612
"m__C18-neg_Cluster_0005: NA",0,3.47082959635757e-08,0.00195899284679624,0,0,0,0,0,0.00283194194896641,1.30650398150494e-05,0.00238747567615017,0,0.0112214391745671,0.0191899131131033,0,0.00250685750051295
"m__C18-neg_Cluster_0006: NA",0,0,0.000943979420252425,0,0,0.0207057169633599,0,0,0.035114791179694,7.11940704497286e-05,0.0121415422924524,0,3.88894075851533e-08,0.171868698230282,0,0.0160563974030598
"m__C18-neg_Cluster_0007: NA",0,0,0.00676434380373826,0,0,0,0.00396886328619707,0,0,7.53619589326359e-05,0.0316151749457894,0,0,0.00180281334121825,0,0.00294843715572504
"m__C18-neg_Cluster_0008: NA",0,0,7.03782410134795e-05,0,0,0.0501157015000987,0.00288524073263289,0.00240702220594956,0.0126435468264242,0.00316869217308339,0.000801310050423168,0,0,0.321758909160942,0,0.0262567200593711
"m__C18-neg_Cluster_0009: NA",0,0,0.00204893976222024,0,0,2.64529976561566e-08,0.00234074738412282,0,0.0741923129552125,0.00025786146721222,0.00837557964009854,0,0,0,0,0.00581436451079093
"m__C18-neg_Cluster_0010: NA",0,0,0.000114064942847458,0,0,9.17363170229385e-09,0,0,0,1.39057471722793e-06,0.202485891980688,0,0,0,0,0.0135067571114589
"m__C18-neg_Cluster_0011: NA",0,2.4097722715937e-10,0.00175965436374705,0,0,0,0,0,0,3.54754882809175e-10,0.000379554712739065,0,3.62369849508357e-06,0,0,0.000142855558047554
"m__C18-neg_Cluster_0012: NA",0,0,0.00355470253869155,0,0,0.00099654035549693,0.00336167750261016,0,0,0.000155894201490989,4.2433118232694e-05,0,0,0,0,0.000540749847768154
"m__C18-neg_Cluster_0013: NA",0,3.39917389502373e-08,0.0452364443239567,0,0,5.81796848302562e-06,0,0,0.111854415194746,0.00734607068760211,0.0337553165445643,0,1.10787572731741e-10,0,0,0.0132132065881252
"m__C18-neg_Cluster_0014: NA",0,0,0.00990352679373492,0,0,6.04063685065784e-07,0,0,0,2.26300730976389e-06,0.00157955425806308,0,0,0,0,0.000765729874852855
"m__C18-neg_Cluster_0015: NA",0.000287756158899469,2.80835706819946e-05,0.000319719574521329,0,0,0,0,0,0,0.00615383902943808,9.00619445349988e-05,0,7.01795904953324e-10,0.0417202288757425,0,0.00323997932370762
"m__C18-neg_Cluster_0016: NA",0.00220849786060324,0,0.00195890386787126,0,0,5.11509119506861e-05,0,0,0,0.00189284556878178,0.00101626678541369,0,0,0.00101798941039736,0,0.000543043627001201
"m__C18-neg_Cluster_0017: NA",0,0,0.0838503541912633,0,0,0.00116254798920638,0,0,0,1.63607031547467e-05,0.0315286865384471,0,9.92794768827991e-07,0.00229642835640416,0,0.00792369137154963
