"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0,0,0,0,0,0,0,0,0,0.00928882374511314,0,0.000649940075690735,0,0,0.0285564072356553,0.00256634473709728
"m__C18-neg_Cluster_0002: NA",0,0,0,0,0,0,0,0,0,0,0,0.00686192452726018,0,0,0.0243893661653526,0.00208341937950752
"m__C18-neg_Cluster_0003: NA",0,0,3.67418832858041e-05,0,0,0,0,0,0,0,0,0.00666641487726691,0,0,0.0176404128689925,0.00162290464196968
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",0,0,0,0,0,0,0,0,0,0,0,0.00341658529707589,0,0,0.0192345522882136,0.0015100758390193
"m__C18-neg_Cluster_0005: NA",0,0,0,0,5.80442990396469e-05,0,0,0,0,0,0,0.00293851317680248,0,0,0.00499092677735458,0.000532498950213113
"m__C18-neg_Cluster_0006: NA",0,0,0,0,0,0,0,0,0,0,0,0.00501938917379126,0,0,0.00425157921495318,0.000618064559249629
"m__C18-neg_Cluster_0007: NA",0,0,0,0,0,0,0,0,0,0,0,0.00269247724816201,0,0,0.0152750624787598,0.00119783598179478
"m__C18-neg_Cluster_0008: NA",0.0111679074305036,0,0,0,7.44117000806016e-05,0,0,2.31699957163119e-05,0.00042626549359958,9.82237930065478e-06,0,0.00973585042257456,0,0,0.0261905958107962,0.0031752015488381
"m__C18-neg_Cluster_0009: NA",0,0,0,0,0,0,0,0,0,0,0,0.00806878486263078,0,0,0.0284912585550075,0.00243733622784255
"m__C18-neg_Cluster_0010: NA",0,0,0,0,0,0,0,0,0,0,0,0.000472921837634759,0,0,0.00618905020241134,0.000444131469336406
"m__C18-neg_Cluster_0011: NA",0,0,0,0,0,0,0,0,0,0,0,0.0122470944421596,0,0,0.000595140049488028,0.000856148966109845
"m__C18-neg_Cluster_0012: NA",0,0,0,0,0,0,0,0,0,0,0.0769279064049448,0,0,0,0.00142205620496793,0.00522333084066085
"m__C18-neg_Cluster_0013: NA",0,0,0,0,0,0,0,0,0,0,0,0.00349161469756117,0,0,0.00854760900180471,0.000802614913291059
"m__C18-neg_Cluster_0014: NA",0,0.00146674509271056,0,0,0,0,0,0,0,0,0,0,0,0,0.00422910352192266,0.000379723240975548
"m__C18-neg_Cluster_0015: NA",0,0.00433672025326208,0,0,0,0,0,0,0,0,0,0.00138097931608547,0,0,0.0116951490050856,0.00116085657162888
"m__C18-neg_Cluster_0016: NA",2.78076902175364e-06,0,0,0,0,0,0,0,0,0,0,0.00241271423120407,0,0,0.00391967074857205,0.000422344383253191
"m__C18-neg_Cluster_0017: NA",0,0,0,0,0,0,0,0,0,0,0,0.000463040745684403,0,0,0.00870592696650118,0.000611264514145705
"m__C18-neg_Cluster_0018: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00551410492542395,0,0.000367606995028263
"m__C18-neg_Cluster_0019: p-hydroxyphenylacetate",0,0,0,0,0,0,0,0,0,0.00692572857474602,0,0.000238333232330349,0,0,0.00121647976860109,0.00055870277171183
"m__C18-neg_Cluster_0021: NA",0,0,0,0,0,0,0,0,0,0,0,0.0026189048875368,0,0,0.000731359079262607,0.00022335093111996
"m__C18-neg_Cluster_0022: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609016541498078,0.00406011027665385
"m__C18-neg_Cluster_0023: NA",4.6035562468319e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000657414977381396,4.68967026566477e-05
"m__C18-neg_Cluster_0024: NA",0,0,0,0,0,0,0,0,0,0,0,0.000252458604440246,0,0,0.00896043032009153,0.000614192594968785
"m__C18-neg_Cluster_0025: acesulfame",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499236853054997,0.000332824568703331
"m__C18-neg_Cluster_0026: NA",0,0,0,0,0,0,0.000184879785908623,0,0,0,0,0.000639950162774228,0,0,0.000164036655541235,6.59244402816057e-05
"m__C18-neg_Cluster_0027: NA",0,0,0.0172968090527419,0,0,0,0,0,0,0,0,0.0267449157579771,0,0,0.0848916847696877,0.00859556063869378
"m__C18-neg_Cluster_0028: NA",0,0,0.0252157616997413,0,0,0,0,0,0,0,0.000706362361575845,0,0,0,0,0.00172814160408781
"m__C18-neg_Cluster_0030: NA",0,0,0,0,0,0,0,0,0,0,0,0.000156964346647674,0,0,0.00252319406045745,0.000178677227140342
"m__C18-neg_Cluster_0031: phenyllactate",0,0,0,0,0,0,0,0,0,0,0,0.000524896015674946,0,0.0211675881017374,0.00572257393950938,0.00182767053712812
"m__C18-neg_Cluster_0032: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254739990832184,0.000169826660554789
"m__C18-neg_Cluster_0033: NA",0,0,0.0108917193590343,0,0,0,0,0,0,0,0,0,0.0090038772741537,0,0.0158819166454618,0.00238516755190999
"m__C18-neg_Cluster_0035: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000642589705180025,4.28393136786683e-05
"m__C18-neg_Cluster_0036: NA",0,0,0,0,0,0,0,0,0,0,0,0.00012801644109351,0,0,0.0044463148351771,0.000304955418418041
"m__C18-neg_Cluster_0039: NA",0,0,0,0,0,0,0,6.93066196834963e-06,0,0,0.000407755006176941,0,0,0,0,2.7645711209686e-05
"m__C18-neg_Cluster_0040: NA",0,0,0,0,0,0,0,0,0,4.35489197485869e-05,0,0.000420929872739718,0,0,0.000857083260111787,8.81041368400061e-05
"m__C18-neg_Cluster_0042: NA",0,0,0,0,0,0,0,0,0,0,0,0.000120263595734292,0,0,0,8.01757304895278e-06
"m__C18-neg_Cluster_0043: NA",0,0,0,0,0,0,0,5.73756121322349e-05,0,0,0,0,0,0,0.000202091886044146,1.72978332117587e-05
"m__C18-neg_Cluster_0044: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015959957975837,0.000106399719838913
"m__C18-neg_Cluster_0045: azelate",0,0,0,0,0,0,0,0,0,0,0,9.75697922982318e-05,0,0,0,6.50465281988212e-06
"m__C18-neg_Cluster_0046: NA",0,0,0,0,0,0,0,0,0,0,0,0.00102630683639268,0,0,0.00625850221290093,0.000485653936619574
"m__C18-neg_Cluster_0047: NA",0,0,0,0,2.00666770743069e-06,0,0,0,0,0,0,8.68406286668589e-05,0,0,0.00113381648959782,8.15109190648072e-05
"m__C18-neg_Cluster_0048: NA",0,0,0,0,0,0,0,0,0,7.32826818666631e-06,0,0.000226293260872164,0,0,0.024445936745984,0.00164530388500285
