"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0.0422066876613077,0,0,0,0,0,0,0,0,0,0,0.113372689662368,0,0,0,0.0103719584882451
"m__C18-neg_Cluster_0002: NA",0,0,0.000129842757415707,0,0,0.017097326790652,0,0,0,0,0,0,0,0,0,0.00114847796987118
"m__C18-neg_Cluster_0005: NA",0,0,0,0,0.00614151359492334,0,0,0,0,0.0168739891594444,0,0,0,0,0,0.00153436685029118
"m__C18-neg_Cluster_0011: NA",0,0,0,0,0,0.0507496331377221,0,0,0,0,0,0,0,0,0,0.00338330887584814
"m__C18-neg_Cluster_0016: NA",0.0290337538596898,0,0,0,0.0240120785932264,0,0,0,0,0,0,0,0,0,0,0.00353638883019441
"m__C18-neg_Cluster_0019: p-hydroxyphenylacetate",0,0,0.00146421689388083,0,0,0,0,0,0,0,0,0,0,0,0,9.76144595920556e-05
"m__C18-neg_Cluster_0023: NA",0,0,0,0,0.00741406991696245,0,0,0,0,0,0,0,0,0,0,0.000494271327797497
"m__C18-neg_Cluster_0028: NA",0,0,0,0,0,0,0,0,0,0,0.0372207073726703,0,0,0,0,0.00248138049151135
"m__C18-neg_Cluster_0048: NA",0,0,0,0,0,0,0,0,0,0,0.0174620844622486,0,0,0,0,0.00116413896414991
"m__C18-neg_Cluster_0049: NA",0,0,0,0,0,0,0,0,0,0,0,0.0379867627152229,0,0,0.188943123864136,0.0151286591052906
"m__C18-neg_Cluster_0059: NA",0,0,0,0,0,0,0,0,0,0,0.0162092465797361,0,0,0,0,0.00108061643864907
"m__C18-neg_Cluster_0060: NA",0,0,0,0,0.00287268605644932,0,0,0,0,0,0,0,0,0,0,0.000191512403763288
"m__C18-neg_Cluster_0072: NA",0,0.145004239863266,0.0402161196035417,0.0757163397784468,0.143493498684261,0.0558649881950538,0.169608727380041,0,0,0.0449928060372414,0.0338641713238626,0.276400520454484,0.90221050286309,0.373950606030997,0.612513996478592,0.191589101112858
