"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0,0.000843713004858337,0.0167484466189172,0,0,0,0,0,0,0,2.13926143808674e-05,0,0,0,0,0.00117423681587709
"m__C18-neg_Cluster_0002: NA",0,0.00543229738019505,0.00728302132666286,8.32512241689123e-07,0,0,0,0,0,0,6.59306051714357e-07,0,0,0,0,0.000847787368343421
"m__C18-neg_Cluster_0003: NA",0,0.00808070915842059,0,0,0.0134789571203446,0,0,0,0,0,0.00146649266014229,0,0,0,0,0.00153507726259383
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",8.34527066599477e-07,0.00569846373882517,0,0,0.00276710692511343,0,0,0,0,0,1.82095050544189e-06,0,0,0,0,0.000564548409434042
"m__C18-neg_Cluster_0005: NA",3.4303740927699e-07,0.0133164326037859,0.00636181033759037,0,0.0203978412413983,0,0,0,0,0,0.00777701803472044,0,0,0,0,0.00319022968366028
"m__C18-neg_Cluster_0006: NA",3.81806580737723e-08,0.000549945948859206,0,0.0322168377781149,0,0,0,0,0,0,0.000245311228826855,0,5.49999232889478e-09,0,0,0.00220080924243009
"m__C18-neg_Cluster_0007: NA",1.23319530765078e-06,2.49764459165408e-05,0.00451930963838419,0,0.00560732669417159,0,0,0,0,0,0,0,0,0,0,0.000676856398251998
"m__C18-neg_Cluster_0008: NA",0.00437108412324257,0.000346644357347431,0.00765655316989825,3.92877739284971e-06,0,0,0,0,0,0,0.0248177225348449,0,8.05488466549162e-08,0,0,0.00247973423410484
"m__C18-neg_Cluster_0009: NA",0,0.00353992243324042,0,0,0,0,0,0,0,0,6.74038238178166e-05,0,0,0,0,0.000240488417137216
"m__C18-neg_Cluster_0010: NA",0,8.46925023617476e-05,0,0,0,0,0,0,0,0,0.000130020788918795,0,0,0,0,1.43142194187029e-05
"m__C18-neg_Cluster_0011: NA",0,1.78962490978582e-05,0,2.88017817797158e-07,0,0,0,0,0,0,0,0,3.89170385838551e-05,0,0,3.80675369996736e-06
"m__C18-neg_Cluster_0012: NA",0,0,0,0,0,0,0,0,0,0,5.18850121389313e-06,0,0,0,0,3.45900080926209e-07
"m__C18-neg_Cluster_0013: NA",0,4.69975212931589e-06,0,0.000110246562443182,0,0,0,0,0,0,2.13547466918757e-05,0,0,0,0,9.08673741762491e-06
"m__C18-neg_Cluster_0014: NA",0.000471977555878236,5.45744592609862e-05,0,0.00274735804876318,0,0,0,0,0,0,0.00522480694711615,0,0,0,0,0.000566581134067904
"m__C18-neg_Cluster_0015: NA",0,0.00136103281222322,0,0,0,0,0,0,0,0,0.000772504683713651,0,0,0,0,0.000142235833062458
"m__C18-neg_Cluster_0016: NA",0,0.000211838597920676,0,0,0,0,0,0,0,0,0,0,3.29165948898612e-08,0,0,1.41247676343711e-05
"m__C18-neg_Cluster_0017: NA",0,4.12638623501184e-06,0.0102841846950568,0,0,0,0,0,0,0,0,0,0,0,0,0.000685887405419456
"m__C18-neg_Cluster_0018: NA",0,2.02623918050279e-06,0,0,0,0,0,0,0,0,0,0,1.1060747786678e-06,0,0,2.08820930611373e-07
