"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0,0,0,0,0.023788700988841,0,0,0,0.0244311209470841,0,0,0,0,0,0.0697051264422254,0.00786166322521003
"m__C18-neg_Cluster_0002: NA",0,0,0,0,0.0291007410154754,0,0,0.0120157726779462,0,0,0.0116310190741731,0,0,0,0,0.00351650218450631
"m__C18-neg_Cluster_0003: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",0,0,0,0,0,0.0191103538333121,0,0,0,0.0206245470643999,0,0,0,0,0,0.0026489933931808
"m__C18-neg_Cluster_0005: NA",0,0,0,0,0.21397229410544,0,0,0,0,0,0,0.0368582178417913,0,0.0146941196173676,0,0.0177016421043066
"m__C18-neg_Cluster_0006: NA",0.0434859258514723,0,0,0,0,0,0,0,0,0.255503530579382,0,0.170122022841403,0,0,0,0.0312740986181505
"m__C18-neg_Cluster_0007: NA",0,0,0.0478803064993613,0,0,0,0,0,0,0,0,0,0,0,0,0.00319202043329075
"m__C18-neg_Cluster_0008: NA",0,0,0,0,0.0388009880206339,0,0,0,0,0,0,0,0,0,0,0.00258673253470892
"m__C18-neg_Cluster_0009: NA",0,0.0104404868118093,0.0201904906925017,0.0241418301635486,0,0.0154702864364908,0,0,0,0.0140552468883318,0,0,0,0,0,0.00561988939951214
"m__C18-neg_Cluster_0010: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537725261125738,0.00358483507417159
"m__C18-neg_Cluster_0011: NA",0.0843642300469479,0,0.21432069641979,0,0,0,0.0703856644555579,0,0.155443055944751,0.385870226200857,0.17311422808586,0.0418603581408209,0.0306452459965317,0.0287962734021966,0.0702709148062045,0.0836713928999678
"m__C18-neg_Cluster_0012: NA",0,0.0134715958862055,0,0,0.00254054088230324,0,0,0,0,0.0168662962659981,0,0,0,0,0,0.00219189553563379
"m__C18-neg_Cluster_0013: NA",0,0,0,0,0,0,0.00873683590659975,0,0,0.0222541409065253,0.0279997636172925,0,0,0,0.0575361081392015,0.00776845657130793
"m__C18-neg_Cluster_0014: NA",0.0218722077899495,0,0,0,0.0104464198517091,0,0,0,0,0.0401578482523764,0,0,0,0,0,0.00483176505960233
"m__C18-neg_Cluster_0015: NA",0,0,0,0,0,0,0.044069628175937,0,0,0,0,0,0,0,0,0.00293797521172913
"m__C18-neg_Cluster_0016: NA",0,0,0,0,0.2280164519553,0,0,0,0,0,0.0152097941739186,0.0183984282120673,0,0.086554952553141,0,0.0232119751262951
"m__C18-neg_Cluster_0017: NA",0,0,0,0,0,0,0,0,0.0242713790024301,0,0,0,0.0485730025959905,0,0.0417089407508476,0.00763688815661788
"m__C18-neg_Cluster_0018: NA",0,0,0.0572518829676098,0,0.0261906669139279,0.0154276293966843,0.161240902873687,0.00690702579106429,0.0332075945947416,0,0,0,0,0,0.234400761224542,0.0356417642508171
"m__C18-neg_Cluster_0019: p-hydroxyphenylacetate",0,0,0,0,0.0388009880206339,0,0.0109210448832497,0,0,0,0,0.0175076534748509,0,0,0,0.00448197909191563
"m__C18-neg_Cluster_0020: NA",0.111990793732508,0,0.0124803857302552,0,0.288126777451236,0.0471898888849284,0,0,0.223489102400176,0,0,0,0,0,0,0.0455517965466069
"m__C18-neg_Cluster_0021: NA",0,0,0,0,0.0935285829662133,0,0,0,0,0,0,0.0155623586443119,0,0,0,0.00727272944070168
"m__C18-neg_Cluster_0022: NA",0,0,0,0,0.134039776798553,0,0,0.0467265077899947,0,0,0.0500918422003499,0,0,0,0.0387969163871384,0.0179770028784024
"m__C18-neg_Cluster_0023: NA",0,0,0,0.997031888307133,0,0.165570063927197,0.0469803494432159,0.0294976490875116,0.298781351730289,0.0105414351662488,0.0418914661462983,0.0516068622776127,0.158811260516847,0,0.0337011839004152,0.122294234033518
"m__C18-neg_Cluster_0024: NA",0,0,0,0.104452587898118,0,0,0,0,0,0,0,0,0,0,0,0.00696350585987452
"m__C18-neg_Cluster_0025: acesulfame",0,0,0.0128765884518506,0,0,0,0,0,0,0.0140552468883318,0,0,0,0,0.00166940849042296,0.00190674958870702
"m__C18-neg_Cluster_0026: NA",0,0,0.0103836809275723,0,0,0,0,0,0,0.047242046533988,0,0,0,0,0.0692503937509283,0.00845840808083257
"m__C18-neg_Cluster_0027: NA",0,0,0,0,0,0,0,0,0.0102735995777482,0,0,0,0,0,0,0.000684906638516545
"m__C18-neg_Cluster_0028: NA",0,0,0,0,0,0,0,0,0,0,0.0520236463312181,0,0,0.0775669040373733,0,0.00863937002457276
"m__C18-neg_Cluster_0029: NA",0.0273402597374368,0,0,0,0,0,0,0,0,0,0.0149115629156065,0,0,0,0.103300669572395,0.00970349948169588
"m__C18-neg_Cluster_0030: NA",0.0121512265499719,0,0,0.007041367131035,0,0,0,0,0,0,0,0,0,0,0,0.00127950624540046
"m__C18-neg_Cluster_0031: phenyllactate",0.0255904831142409,0,0,0,0.16271382073169,0.0119439711458201,0,0,0,0,0,0.0188634650234083,0,0,0,0.014607449334344
"m__C18-neg_Cluster_0032: NA",0,0,0,0,0,0.0875075514593715,0,0,0,0,0,0,0,0,0,0.0058338367639581
"m__C18-neg_Cluster_0033: NA",0,0.0104404868118093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696032454120617
"m__C18-neg_Cluster_0034: NA",0,0,0.0124988751905963,0,0,0,0,0,0,0,0,0,0.00825914312868805,0,0.0199157504120644,0.00271158458208992
"m__C18-neg_Cluster_0035: NA",0,0.0133154034701335,0,0.209636247345823,0,0.0515799023841083,0,0,0,0,0.162532476522185,0,0,0,0,0.0291376019814833
"m__C18-neg_Cluster_0036: NA",0,0,0,0,0,0.0265421581018224,0,0,0,0,0,0,0,0,0,0.00176947720678816
"m__C18-neg_Cluster_0037: NA",0,0.0841558952891355,0,0.0362504668549534,0.069841778437141,0,0,0,0,0,0.0465354374874852,0,0,0.0144535141499487,0,0.0167491394812442
"m__C18-neg_Cluster_0038: NA",0,0,0.0155755213913585,0,0,0,0,0,0,0,0,0,0.0536844303364723,0,0.0440540473948709,0.00755426660818011
"m__C18-neg_Cluster_0039: NA",0.0131233246739697,0,0,0,0.0388009880206339,0,0,0.00579331896972404,0,0.0198427014894095,0,0.0523589340204221,0,0,0,0.00866128447827728
"m__C18-neg_Cluster_0040: NA",0.0524932986958787,0,0.00865306743964361,0,0,0,0,0,0,0.0105414351662488,0,0.0155623586443119,0,0,0,0.00581667732973887
"m__C18-neg_Cluster_0041: NA",0,0,0,0.152402089464225,0,0,0,0.00579331896972404,0,0,0,0,0,0,0,0.0105463605622633
"m__C18-neg_Cluster_0042: NA",0,0,0,0,0,0,0,0,0,0.0522346249125003,0,0,0,0,0.0544512817016526,0.00711239377427686
"m__C18-neg_Cluster_0043: NA",0,0,0.00973470086959906,0,0,0.124842936500358,0,0,0,0,0,0,0,0,0,0.00897184249133044
"m__C18-neg_Cluster_0044: NA",0.0429490625693553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298736256180966,0.00485484587916346
"m__C18-neg_Cluster_0045: azelate",0.0661509389590851,0,0.016773638421463,0.590506408006215,0,0,0.17222256743026,0.0925126892771911,0,0.198819501261717,0,0.0155623586443119,0,0.220246502040709,0.0298736256180966,0.0935112153106032
"m__C18-neg_Cluster_0046: NA",0,0,0,0,0.0520425950435486,0,0,0,0.0241731754770545,0,0,0,0,0,0.0131443952719626,0.00595734438617105
"m__C18-neg_Cluster_0047: NA",0,0.0128498299222268,0,0.007041367131035,0,0.0119439711458201,0,0,0,0,0,0,0,0,0,0.00212234454660546
"m__C18-neg_Cluster_0048: NA",0,0,0,0,0.0485012350257924,0,0,0.0210747169793738,0,0,0,0,0,0,0.0407367622064953,0.0073541809474441
"m__C18-neg_Cluster_0049: NA",0,0,0,0,0,0,0,0,0,0.0377691782468017,0,0,0,0,0,0.00251794521645344
"m__C18-neg_Cluster_0050: NA",0,0.113162050018092,0.0126974359168684,0,0,0,0,0,0.0217326144913904,0,0,0.0602632811264272,0,0,0,0.0138570254368519
"m__C18-neg_Cluster_0051: NA",0,0,0,0,0,0.0294005443589418,0,0,0,0,0,0,0,0,0,0.00196003629059612
"m__C18-neg_Cluster_0052: NA",0,0,0,0,0.0497980594917226,0.00796264743054672,0.0109210448832497,0,0,0,0,0,0,0.0224278667844031,0.0298736256180966,0.00806554961386792
"m__C18-neg_Cluster_0053: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0054: NA",0,0,0,0,0,0,0,0.00757296597349548,0,0,0,0,0,0,0,0.000504864398233032
