"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0,0.000437205683929738,0,0,0.00447503996675012,0,0,0,0,0,0,0,0,0,0.000991362768376722,0.000393573894603772
"m__C18-neg_Cluster_0002: NA",0,0.0137032636689226,0,0,0.0153559880279837,0,0,0,0,0,0,0.0171623400566907,0,0,0.00116020616229487,0.00315878652772613
"m__C18-neg_Cluster_0003: NA",0,0.00597280339078318,0,0,0,0,2.29373982646188e-07,0,0,0,0,0,0,0,0.000762522708612061,0.000449037031558526
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",0,0.0056402988506204,0,0,0.0114085838113396,0,1.41755298230879e-08,0,0,0,0,0.0295303995111853,0,0,0.00105556421332395,0.00317565737079994
"m__C18-neg_Cluster_0005: NA",0,0.00258805241959466,0,0,0,0,0,0.0141821811185112,0,0,0,0.0258210407868236,0.0139318200384547,0,0.00210253170080357,0.00390837507094585
"m__C18-neg_Cluster_0006: NA",0,0.0044443113666891,7.43774525228521e-08,0,0.0178544282080796,0,4.92528224179891e-06,0,0,0.045836428050479,0,0.011279840129431,0,0,1.38159595754591e-05,0.00529558822492989
"m__C18-neg_Cluster_0007: NA",0,0.00274574587925758,5.85791616076136e-09,0,0.0101733757236875,0,1.92105759688718e-09,0,0,0,0,0,0,0,3.53093946970483e-06,0.000861510688092567
"m__C18-neg_Cluster_0008: NA",0,0.00259047850467001,0,0,0.00427961174777776,0,0.000736320701810868,0,0,0,0,0,0.027300253920213,0,0.00593246630198436,0.00272260874509707
"m__C18-neg_Cluster_0009: NA",0,0.000598272073523549,0,0,0,0,0,0,0,0,0,0,0,0,0.000385787876489462,6.56039966675341e-05
"m__C18-neg_Cluster_0010: NA",0,0.00127483363869756,0,0,0,0,0.000270999156731816,0,0,0,0,0,0,0,5.75150930048034e-06,0.000103438953648657
"m__C18-neg_Cluster_0011: NA",0,0.000117467260594928,0,0,0,0,0,0,0,0,0,0.00862719397265037,0.00351249179887406,0,2.32203394389536e-08,0.000817145083497253
"m__C18-neg_Cluster_0012: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55930200880933e-08,1.03953467253955e-09
"m__C18-neg_Cluster_0013: NA",0,0.000510927777717664,0,0,0,0,7.41449186155329e-09,0,0,0,0,0,0,0,0.00592985876756984,0.000429386263985291
"m__C18-neg_Cluster_0014: NA",0,5.43179310411345e-05,0,0,0,0,0,0,0,0,0,0,0.00290308832730306,0,0.008616460689778,0.000771591129874813
"m__C18-neg_Cluster_0015: NA",0,0.000613231474656352,0.00263000690560489,0,0.0322039211807409,0,0,0,0,0,0.00979471575371788,0.00322584281179628,0.0148399697721329,0,2.91174171146937e-09,0.00422051272069273
"m__C18-neg_Cluster_0016: NA",0,0.00324944710011088,0.00523937025477423,0,0,0,0,0,0,0,0,0,0,0,3.26944340686641e-06,0.000566139119886132
"m__C18-neg_Cluster_0017: NA",0,0.00364202962205942,0,0,0,0,0,0,0,0,0,0.00691925802801273,0,0,2.80949496722172e-06,0.000704273143002625
"m__C18-neg_Cluster_0018: NA",0,0.000154880298199923,0,0,0,0,0.000444555767752618,0,0,0,0,0,0,0,0,3.9962404396836e-05
"m__C18-neg_Cluster_0019: p-hydroxyphenylacetate",0,0.00482414883357271,2.12004296398134e-08,0,0,0,0,0,0,0,0,0.0109402521757427,0.00765104175826156,0,0.00439434858407654,0.00185398750347221
"m__C18-neg_Cluster_0020: NA",0,0.000116067904120032,0,0,0,0,0,0,0,0,0,0,0,0,2.83666118025006e-06,7.92697102001881e-06
"m__C18-neg_Cluster_0021: NA",0,1.58067663912386e-07,0,0,0,0,2.60513674332165e-06,0,0,0,0,0,0,0,7.04568546461612e-05,4.88133727022635e-06
"m__C18-neg_Cluster_0022: NA",0,0.00593188267109377,5.19433035045592e-07,0,0.0143180649655787,0,0,0,0,0.0137989923973271,0,0,0,0,2.26216886592553e-08,0.00226996547258155
"m__C18-neg_Cluster_0023: NA",0,2.44508379196853e-06,0,0,0,0,1.41565171516533e-05,0,0,0,0,0,0,0,0,1.10677339624145e-06
"m__C18-neg_Cluster_0024: NA",0,9.02956166837291e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.2208936883245e-07,6.0411804035041e-06
"m__C18-neg_Cluster_0025: acesulfame",0,6.40752887600203e-05,0,0,0.0105834801695621,0,0,0,0,0,0,0,0,0,1.01405525162137e-07,0.000709843790923155
"m__C18-neg_Cluster_0026: NA",0,0.00559063759990861,0,0,0,0,3.55112302601727e-07,0,0,0,0,0,0,0,1.51434349218602e-08,0.000372733857043075
"m__C18-neg_Cluster_0027: NA",0,3.14421706528323e-06,2.73674709784961e-06,0,0,0,0.000191266239051425,0,0,0,0,0,0,0,0,1.31431468809705e-05
"m__C18-neg_Cluster_0028: NA",0,6.25503362478696e-07,0,0,0,0,9.16181574543008e-09,0,0,0,0,0.00502751535897599,0,0,3.63651670262959e-09,0.000335210244044728
"m__C18-neg_Cluster_0029: NA",0,0,5.26098468044454e-07,0,0,0,0,0,0,0,0,0,0,0,4.39486801484909e-08,3.8003143212863e-08
"m__C18-neg_Cluster_0030: NA",0,1.12980041198223e-05,0,0,0,0,1.66946615901115e-08,0,0,0,0,0,0,0,1.53829108212643e-08,7.55338779482246e-07
"m__C18-neg_Cluster_0031: phenyllactate",0,2.74615612358457e-05,0,0,0,0,0,0,0,0,0,0.00639789513868608,0,0,1.13295862410867e-06,0.000428432643903069
"m__C18-neg_Cluster_0032: NA",0,0.000205156063586864,0.000951204419131045,0,0,0,8.98263510157862e-08,0,0,0,0,0,0,0,3.88542539215323e-05,7.96869708660305e-05
"m__C18-neg_Cluster_0033: NA",0,0.00128361189399721,0,0,0,0,0,0,0,0,0,0.00354591198264147,0,0,3.51696831308112e-09,0.000321968492907133
"m__C18-neg_Cluster_0034: NA",0,0.000261346432085701,0,0,0,0,3.18564401233332e-08,0,0,0,0,0,0,0,0.00548346341982013,0.000382989447223063
"m__C18-neg_Cluster_0035: NA",0,0.00299189264796897,0,0,0,0,0,0,0,0,0,0.03444090741078,0,0,0,0.0024955200039166
"m__C18-neg_Cluster_0036: NA",0.00390542333031455,3.15820283071038e-06,0.0169926743225477,0,0,0,0,0,0,0,0,0.00297380734392629,0,0,0,0.00159167087997462
