"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0003: NA",0.0109260861674949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000728405744499662
"m__C18-neg_Cluster_0005: NA",0,0,0,0,0,0,0,0,0.0690305860822821,0,0,0.0206253981795055,0,0,0,0.00597706561745251
"m__C18-neg_Cluster_0006: NA",0,0,0,0.00952185692413451,0,0,0,0,0,0,0,0,0,0,0,0.000634790461608967
"m__C18-neg_Cluster_0011: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.00139233773666708,0,0,9.28225157778054e-05
"m__C18-neg_Cluster_0016: NA",0,0,0,0.00123166317336183,0,0,0,0,0.0390583943739249,0,0.0440562122519736,0,0,0.111852984942195,0,0.013079950316097
"m__C18-neg_Cluster_0020: NA",0.00783425845481378,0,0,0,0,0,0,0,0,0,0.0209140137698357,0,0,0,0,0.0019165514816433
"m__C18-neg_Cluster_0022: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667363531369457,0,0.00444909020912972
"m__C18-neg_Cluster_0023: NA",0,0,0,0,0,0,0,0,0.0204366264602283,0,0,0,0,0,0,0.00136244176401522
"m__C18-neg_Cluster_0027: NA",0,0,0.00654140849584683,0,0,0,0,0,0,0,0,0,0,0,0,0.000436093899723122
"m__C18-neg_Cluster_0038: NA",0,0,0,0,0,0,0,0,0,0,0.00224573131720853,0,0,0,0,0.000149715421147235
"m__C18-neg_Cluster_0042: NA",0,0,0,0,0,0,0,0,0,0,0,0.100386484290204,0,0,0,0.00669243228601359
"m__C18-neg_Cluster_0048: NA",0,0,0,0,0,0,0,0,0,0,0.00221270998802851,0,0,0,0,0.000147513999201901
"m__C18-neg_Cluster_0052: NA",0,0,0.00121466379274126,0,0,0,0,0,0,0,0,0,0,0,0,8.09775861827507e-05
"m__C18-neg_Cluster_0054: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232343952732,0,0.00194882293018213
"m__C18-neg_Cluster_0055: NA",0,0,0.00847997082006624,0,0,0,0,0,0,0,0,0,0,0,0,0.000565331388004416
"m__C18-neg_Cluster_0063: NA",0.161330636988339,0.258931693387762,0.124879951560811,0.529022378317268,0.0732935786859557,0.375138705345221,0.2263435215698,0.736862396888804,0.212136596024336,0,0.556505311880543,1,0.203585098713566,0,0.317640153093445,0.318378001497057
"m__C18-neg_Cluster_0075: NA",0,0,0.00381002205331291,0,0,0,0,0,0,0,0.0437070476904313,0,0,0,0,0.00316780464958295
"m__C18-neg_Cluster_0080: NA",0,0,0,0,0,0,0,0,0.053755613313254,0,0,0,0,0,0,0.00358370755421693
"m__C18-neg_Cluster_0085: NA",0,0,0,0,0,0,0,0,0,0,0,0.0363140004644609,0,0,0,0.00242093336429739
"m__C18-neg_Cluster_0087: NA",0,0,0.00528931042181121,0,0,0,0,0,0,0,0,0,0,0,0,0.000352620694787414
"m__C18-neg_Cluster_0095: NA",0,0,0,0,0,0,0,0.0252623596408429,0,0,0,0,0,0,0,0.00168415730938953
"m__C18-neg_Cluster_0104: NA",0,0,0,0,0,0,0,0,0,0,0,0.0503692889760333,0,0,0,0.00335795259840222
"m__C18-neg_Cluster_0110: NA",0.0261427647917354,0,0,0,0,0,0,0.0159039989196459,0,0,0,0,0,0,0,0.00280311758075875
"m__C18-neg_Cluster_0115: NA",0,0,0.0017557104476997,0,0,0,0,0,0,0,0,0,0,0,0,0.00011704736317998
"m__C18-neg_Cluster_0124: NA",0,0,0,0,0,0,0,0,0.0434372480556334,0,0,0,0,0,0,0.00289581653704222
"m__C18-neg_Cluster_0134: NA",0,0,0,0,0,0,0,0,0,0,0.0212322376619859,0,0,0,0,0.00141548251079906
"m__C18-neg_Cluster_0135: NA",0.046535233009221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031023488672814
"m__C18-neg_Cluster_0136: NA",0.355919549761942,0.130785632025594,0.234804300312605,0.765217431120296,0.249864832202382,1,0.45961562668733,0.454331072566352,0.264343845713538,0.949231558938366,0.0120287324601843,0,1,0.870087740223773,0.152514380594245,0.459916313507107
"m__C18-neg_Cluster_0141: NA",0,0,0,0,0,0,0,0,0,0,0,0.0529315472573301,0,0,0,0.00352876981715534
"m__C18-neg_Cluster_0143: NA",0,0,0,0,0,0,0,0,0,0,0.000614470632391346,0,0,0,0,4.09647088260898e-05
"m__C18-neg_Cluster_0146: NA",0.0195999578187381,0,0,0,0,0,0,0.0460151095642828,0,0,0,0,0,0,0,0.00437433782553473
"m__C18-neg_Cluster_0152: NA",0.0185965502161571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123977001441047
"m__C18-neg_Cluster_0153: NA",0,0,0,0,0,0,0,0.0174538082716596,0,0,0,0,0.000471854798642009,0,0,0.00119504420468678
"m__C18-neg_Cluster_0164: palmitoleic acid",0,0,0,0.104528453954942,0,0,0,0,0,0,0,0,0,0,0,0.00696856359699614
"m__C18-neg_Cluster_0173: NA",0,0,0,0,0,0,0,0,0,0,0.0293686006981746,0,0,0,0,0.00195790671321164
"m__C18-neg_Cluster_0183: 1,2,3,4-tetrahydro-b-carboline-1,3-dicarboxylic acid",0,0,0,0.119446640988911,0,0,0,0,0,0,0,0,0,0,0,0.00796310939926071
"m__C18-neg_Cluster_0191: NA",0,0,0,0,0,0,0,0,0.0687062325791232,0,0,0,0,0,0,0.00458041550527488
"m__C18-neg_Cluster_0194: NA",0,0,0.00151069388321781,0,0,0,0,0,0,0,0,0,0,0,0,0.000100712925547854
"m__C18-neg_Cluster_0196: NA",0,0,0.00182460427421681,0,0,0,0,0,0,0,0,0,0,0,0,0.000121640284947787
