"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinobaculum",0,0,0.0344225490878423,0.0923607172446595,0,0,0,0,0,0,0,0.0330961807962629,0,0,0,0.0106586298085843
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinobaculum;s__Actinobaculum massiliense",0,0,0,0.067500253413427,0,0,0,0,0,0.014816231880682,0,0,0,0,0,0.00548776568627393
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces",0,0,0,0,0,0,0,0.0499825235222731,0,0,0.0369182429756107,0,0.0256059113410672,0,0,0.0075004451892634
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces dentalis",0.0675724579884255,0.0439997708246691,0.0450761156526769,0,0.0455185497915494,0.0204677375680538,0.0704189263035886,0,0,0.0307951851965719,0.00923911024005185,0,0,0,0,0.0222058569043725
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces gerencseriae",0,0,0,0.0415640332141385,0,0.0114825605330421,0.0509867139412662,0.0262658031654224,0,0.0157026731043126,0.0164476468009714,0,0,0.0558821726756652,0.029433575347823,0.0165176785855094
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces graevenitzii",0.00608731927543983,0,0.0672659678065946,0.0788565363925157,0,0,0.0254933569706331,0,0,0,0,0.051491848986401,0,0,0,0.0152796686287723
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces israelii",0,0.0629264573929435,0,0.0193525657293343,0,0,0,0,0.00567035384304926,0,0,0.0300072039219451,0.0829432378045604,0.00532715633902074,0,0.0137484650020569
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces johnsonii",0.0121746385508797,0,0.0902644653584972,0,0.012650718705082,0.0509932808681553,0.0723235453188613,0,0,0.0317009259376475,0,0,0,0.0514403533986692,0.0438787793182857,0.0243617804970719
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces massiliensis",0,0.0127545107068969,0,0,0,0,0.136025268979021,0,0,0,0.022773664801345,0.0861628765295634,0,0.092364491567006,0,0.0233387208389221
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces naeslundii",0,0.0122948729295885,0.0421878351329151,0,0,0,0,0.0127088914119103,0.00917876675597272,0.0422290877504261,0,0,0.0311649579722186,0.0319059631000174,0.0187015253234532,0.0133581266917668
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris",0,0,0.0144501147892296,0,0,0.0114334874051938,0.122199407420262,0.012672434020775,0,0.0233827077680582,0.00799538386158333,0,0.016137740116481,0.0419513561697885,0,0.0166815087700915
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris_A",0.00913097891315975,0,0.0178501417984601,0,0,0,0.0100152473813201,0.0104438790264868,0,0,0.00479723031695,0,0,0.132651750043488,0,0.0123259484986576
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris_B",0,0,0,0.0131304642182482,0.0523762214852567,0,0.0286800265919622,0.0134449936892703,0,0,0.00931227061525586,0.0433437389983651,0.0420846948135681,0.0396044271532968,0,0.0161317891710149
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris_C",0.0110095387325697,0.0123584747248255,0,0.0376299889181501,0.00980430699643858,0.0299897463333571,0,0.0362551800490898,0,0,0,0.0061919627140521,0,0.0499420906783197,0.0101054720115144,0.0135524507438878
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris_D",0,0.022981836613075,0,0.00940749722953753,0,0,0.0485780510473067,0.0258999084418882,0,0.0155884718453721,0.0170043363850043,0.0181495185011765,0,0.115976632797431,0,0.0182390835240528
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris_E",0,0.0335441958645388,0,0,0.0169941321271602,0.0103302591664296,0.0702592038999265,0,0,0,0.0217008064950528,0,0.0249185692975074,0.031666984904179,0.023495222426771,0.0155272916121044
