"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0006: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,4.05448317958566e-06,0,2.70298878639044e-07
"m__C18-neg_Cluster_0016: NA",0.0187284077822898,3.32340872450044e-05,0,0,0,0,5.76755472020167e-05,0,0,0,0.000540398662363314,0,0,0,0,0.00129064773860668
"m__C18-neg_Cluster_0017: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418119290441885,0,2.78746193627923e-05
"m__C18-neg_Cluster_0018: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93047173978967e-05,6.62031449319311e-06
"m__C18-neg_Cluster_0020: NA",0,4.28562858453316e-07,0,0,0,0,2.34227258948344e-06,0,0,0,0,0,0,0,0.00266662664969356,0.000177959832342766
"m__C18-neg_Cluster_0023: NA",0,0,0,0,0,0,0.000645571821817684,0,0,0,0,0,0,0,0,4.30381214545122e-05
"m__C18-neg_Cluster_0028: NA",0,2.23857122218067e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49238081478711e-09
"m__C18-neg_Cluster_0035: NA",0,0.000200757480504116,0.0461489762273154,0,0,0,0,0,0,0,0,0,0.00820680050468021,6.84270774799048e-05,0.000164957479800986,0.00365266125131871
"m__C18-neg_Cluster_0046: NA",0,0,0,0,0,0,0,0,0,0,0.0892313907564879,0,0,0,3.1367850160483e-07,0.00594878029566596
"m__C18-neg_Cluster_0050: NA",0,0,0,0,0,0,0.00870437633183846,0,0,0,0,0,0,0.00538765267635309,0,0.000939468600546103
"m__C18-neg_Cluster_0063: NA",0,0.00026793827283054,0,0,0,0,0,0,0,0,0,0,0.00556503091910911,0.00043999016335506,0,0.000418197290352981
"m__C18-neg_Cluster_0064: sebacate",0,0,0.00314047448839012,0,0,0,5.69418038675676e-05,0,0,0,0,0,0,0,0,0.000213161086150512
"m__C18-neg_Cluster_0069: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286037550013669,0,1.90691700009113e-05
"m__C18-neg_Cluster_0070: NA",0,0.00492466945583437,0,0,0,0,0,9.6122482682445e-07,0,0,0,0,0,0.00367447381900861,0.00116194890459332,0.000650803560284208
"m__C18-neg_Cluster_0072: NA",0,4.33209502788854e-09,0,0,0,0,0,0,0,0,3.94682688927047e-05,0.00766126891827428,0,3.34626626110998e-05,0.0411208453927318,0.00325700330497366
"m__C18-neg_Cluster_0073: NA",0.00623976923217588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308117204163372,0.000436525762422617
"m__C18-neg_Cluster_0075: NA",0,0,0,0,0,0,0,0,0,0,0.00177365652481492,0,0,0,0.00115509345307727,0.000195249998526146
"m__C18-neg_Cluster_0078: NA",0.00460084540371776,0,0,0,0,0,0.000320914958000489,3.56081471550456e-08,0,0,0,0,0,0,0,0.00032811973132436
"m__C18-neg_Cluster_0079: undecanedionate",0,0,0,0,0,0,0,2.54747864369275e-08,0,0,0,0,0,0,0,1.69831909579517e-09
"m__C18-neg_Cluster_0081: NA",0,4.66071284143476e-09,0,0,0,0,0,0,0,0,0,0,0,2.34296751120817e-06,7.31729763946964e-05,5.03470697458307e-06
"m__C18-neg_Cluster_0093: NA",0,7.74843794838352e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16562529892235e-10
"m__C18-neg_Cluster_0095: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000897312412440763,0,5.98208274960509e-05
"m__C18-neg_Cluster_0101: NA",0.00342581075654289,0.000275299860378928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246740707794788
"m__C18-neg_Cluster_0103: NA",0,0,0,0,0,0,0.000355358213485697,9.23117951784198e-08,0,0,0,0,0,0,0,2.36967016853917e-05
"m__C18-neg_Cluster_0109: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,7.51917122552104e-09,0,5.01278081701402e-10
"m__C18-neg_Cluster_0114: NA",0.011227708815197,0,0,0,0,0,0,1.95793815513626e-05,0,0,0,0,0.0119741928018916,0,0,0.00154809873324267
"m__C18-neg_Cluster_0116: NA",0,2.17616968466231e-07,0,0,0,0,0,1.71219234833507e-06,0,0,0,0,0,1.82029981621804e-05,0,1.34218716526545e-06
"m__C18-neg_Cluster_0121: NA",0,3.05790119220327e-09,0,0,0,0,0,0,0,0,0,0,0,5.49143677150144e-05,3.64373606517225e-05,6.09031908452861e-06
"m__C18-neg_Cluster_0123: NA",0,0,0,0,0,0,0,0,0,0,0,0.10256911441287,0,0.000618226452038288,1.48444970128668e-06,0.00687925502097394
"m__C18-neg_Cluster_0125: NA",0.0174020666884187,0,0,0,0,0,0,6.70822729888139e-07,0,0,0,0,0,0.0346088322946439,0,0.00346743798705283
"m__C18-neg_Cluster_0128: NA",0,9.42097066440202e-08,0,0,0,0,0,1.00787076090794e-05,0,0,0,0,0,0,0,6.78194487714896e-07
"m__C18-neg_Cluster_0131: NA",0,0,0,0,0,0,0,8.99317909219032e-05,0,0,0,0,0,0,0,5.99545272812688e-06
"m__C18-neg_Cluster_0136: NA",0,7.39648155158375e-07,0,0,0,0,0,0,0,0.0812720625687074,0,0,0,1.28451395160871e-05,0,0.00541904315709191
"m__C18-neg_Cluster_0137: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282629208019101,0,1.88419472012734e-05
"m__C18-neg_Cluster_0140: NA",0,0,0,0,0,0,3.53247111714087e-06,0,0,0,0,0,0,0,0,2.35498074476058e-07
"m__C18-neg_Cluster_0141: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428025373482638,0,0.000285350248988426
"m__C18-neg_Cluster_0148: NA",0,1.9079484749125e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27196564994166e-07
"m__C18-neg_Cluster_0159: NA",0,0,0,0,0,0,0.000113257230128492,0,0,0,0,0,0.0107344880337024,9.37706017227942e-06,0,0.000723808154933543
"m__C18-neg_Cluster_0160: NA",0,2.1746231823925e-05,0,0,0,0,0,0,0,0,0,0,0,9.52882824326344e-05,0,7.8023009504373e-06
"m__C18-neg_Cluster_0165: NA",0,0.000253519498849739,0,0,0,0,0,1.76079315007249e-08,0,0,0.00473307475809151,0,0,0,0,0.000332440790991517
"m__C18-neg_Cluster_0170: NA",0,0.00707196886461998,0,0,0,0,0,0,0,0,0,0,0,0.000985008605089888,0,0.000537131831313991
"m__C18-neg_Cluster_0173: NA",0,0.00472809345698905,0,0,0,0,0,1.2606084523726e-06,0,0,0,0,0,1.75268870064822e-05,0,0.000316458730163194
"m__C18-neg_Cluster_0180: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000309452450035271,3.02920680070085e-05,2.26496345361519e-05
"m__C18-neg_Cluster_0189: NA",0,4.12187756465699e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000114441447137791,1.03773481856241e-05
"m__C18-neg_Cluster_0191: NA",0,0.00428268601792238,0,0,0,0,0,0,0,0,0,0,0,0.0113574974697905,0.000967668759424934,0.00110719014980919
"m__C18-neg_Cluster_0194: NA",0,8.09941730040573e-09,0.00407647297201408,0,0,0,0,1.49619443241943e-05,0,0,0,0,0,0.00781210873148149,0.00744695725931768,0.00129003393377032
"m__C18-neg_Cluster_0197: NA",0,0.0132701864314653,0,0,0,0,0.00166752054364641,0,0,0,0,0,0,1.85831740553653e-05,0,0.000997086009944472
"m__C18-neg_Cluster_0200: NA",0,0,0,0,0,0,0,0.00077742085317163,0,0,0,0,0,0,0,5.18280568781087e-05
"m__C18-neg_Cluster_0207: NA",0,0,0,0,0,0,0,0,0.0572315196939074,0,0,0,0,0,0,0.0038154346462605
"m__C18-neg_Cluster_0209: NA",0,0,0,0,0,0,0,0,0,0,0.00076590569396403,0,0,1.05912965190938e-05,0,5.17664660322082e-05
"m__C18-neg_Cluster_0216: NA",0,0,0,0,0,0,0,3.93507809485956e-06,0,0,0,0,0,0,0,2.62338539657304e-07
"m__C18-neg_Cluster_0217: NA",0,0,0,0,0,0,1.36900089967145e-08,0,0,0,0,0,0,0.000969274520777792,0,6.46192140524526e-05
"m__C18-neg_Cluster_0227: NA",0,1.7796338462113e-08,0,0,0,0,2.25130124320141e-06,4.45005265417577e-08,0,0,0,0,0,0,0,1.54239873880352e-07
"m__C18-neg_Cluster_0228: NA",0,3.0851116574748e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0567411049832e-10
"m__C18-neg_Cluster_0230: NA",0,0,0,0,0,0,0.000229512696258561,0,0,0,0,0,0,1.60800664244551e-06,0,1.54080468600671e-05
"m__C18-neg_Cluster_0234: NA",0,2.02757265964162e-07,0.00743624401351699,0,0,0,0,6.23962741193688e-07,0,0,0,0,0,0.00122912831881387,0,0.000577746603489201
"m__C18-neg_Cluster_0238: NA",0,0,0,0,0,0,0,1.12548752384397e-05,0,0,0.000456685187143365,0,0,0,0.000872578694716146,8.93679171398634e-05
"m__C18-neg_Cluster_0239: NA",0,3.07246883312298e-07,0,0,0,0,0,1.11350238401821e-07,0.382659833998169,0,0,0,0,0.00157265532374053,1.58905224973774e-06,0.0256156331314188
"m__C18-neg_Cluster_0248: NA",0.00708277878637461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472185252424974
"m__C18-neg_Cluster_0263: NA",0,0.000186685670976893,0,0,0,0,4.95779876752232e-07,0,0,0,0,0,0,0.00161575130765316,0,0.000120195517233787
"m__C18-neg_Cluster_0266: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,7.33599732397951e-07,0,4.89066488265301e-08
"m__C18-neg_Cluster_0267: NA",0,2.73085352380564e-06,0,0,0,0,0,0,0,0,0,0,0,4.54766957493646e-05,0,3.21383661821135e-06
"m__C18-neg_Cluster_0271: NA",0,0,0,0,0,0,0,0,0,0,0.00173128673287795,0,0,0,0,0.000115419115525197
"m__C18-neg_Cluster_0272: NA",0,0,0,0,0,0,0,8.41636214642196e-09,0,0,0,0,0,0,0,5.61090809761464e-10
"m__C18-neg_Cluster_0274: NA",0,0,0,0,0,0.0547677229671872,0,5.49540837134797e-08,0,0,0,0,0,6.51252572445623e-07,0,0.00365122861158956
"m__C18-neg_Cluster_0275: NA",0,8.85228970638905e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90152647092603e-09
"m__C18-neg_Cluster_0278: NA",0,2.61613469402591e-09,0,0,0,0,0,8.94319128217394e-06,0,0,0,0,0,0,0,5.96387161124531e-07
"m__C18-neg_Cluster_0279: NA",0,0.000235573693079518,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57049128719679e-05
"m__C18-neg_Cluster_0281: NA",0,0,0,0,0,0,0,0,0,0,0.0419450076614086,0,0,0.00249420871452697,0,0.00296261442506237
"m__C18-neg_Cluster_0310: NA",0,0.000153216468519978,0,0,0,0,0,0,0,0,0,0,0,1.71987636251386e-06,6.45674472123864e-05,1.46335861396585e-05
