"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0,0,0,0,0,0,0,0.00373422294823429,0,0,0,0,0,0,0,0.000248948196548953
"m__C18-neg_Cluster_0006: NA",0,0,0,0,0,0,0,6.21239056460034e-05,0,0.0137459909786421,0.00227056755271785,0.016744059140528,0.00667471279128711,0,0.000847534495553362,0.00268966592429163
"m__C18-neg_Cluster_0011: NA",0,0,0,0,0,0,0,0,0,0,2.37076857471935e-08,0,0,0,0,1.58051238314624e-09
"m__C18-neg_Cluster_0016: NA",0,0,0,0,0,0,0,1.3795103798141e-05,0,0,0,0.00493387660338942,0,0,8.28971427290945e-06,0.000330397428097365
"m__C18-neg_Cluster_0017: NA",0,0,0,0,0,0,0.0129863733215413,0,0,0,0,0,0,0,0,0.000865758221436084
"m__C18-neg_Cluster_0018: NA",0,0,0,0,0,0,0,4.28680703724186e-06,6.93821040729951e-07,0,0,0,0,0,0,3.32041871864788e-07
"m__C18-neg_Cluster_0020: NA",0,0,0,0,0,0,0,0.000103543004184434,0,0,0,0,0,0,0,6.90286694562893e-06
"m__C18-neg_Cluster_0023: NA",0,0,0,0,0,0,0,0.00462949108238843,0,0,0,0,0,0.0606009472340128,0,0.00434869588776008
"m__C18-neg_Cluster_0024: NA",0,0,0,0,0,0,0,2.08420656910752e-08,0,0,0,0,0,0,0,1.38947104607168e-09
"m__C18-neg_Cluster_0035: NA",0,0,0,0,0,0,0,0,0,0,1.85552118712364e-05,0,0,0,0,1.2370141247491e-06
"m__C18-neg_Cluster_0037: NA",0,0,0,0,0,0,0,0.000303026771797218,0,0,0,0,0.0138770106874742,0,0,0.000945335830618092
"m__C18-neg_Cluster_0045: azelate",0,0,0,0,0,0,0,6.89412303235139e-09,9.20545336438578e-07,0,0,0,0,0,0,6.1829297298062e-08
"m__C18-neg_Cluster_0046: NA",0,0,0,0,0,0,0,0,0,0,9.889656828347e-06,0,0,0,0,6.59310455223133e-07
"m__C18-neg_Cluster_0049: NA",0.0555195110726201,0,0,0,0.0419845204531032,0,0,4.84707666498416e-06,0.000850660181627634,0,2.42326521230759e-08,0,0,0,0.000972742583367523,0.00662215370666904
"m__C18-neg_Cluster_0064: sebacate",0,0,0,0,0,0,0,0,0,0,2.0687921973843e-08,0,0,0,1.57231069184086e-08,2.42740192615011e-09
"m__C18-neg_Cluster_0066: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01987018196556e-06,2.01324678797704e-07
"m__C18-neg_Cluster_0069: NA",0,0,0,0,0,0,0,1.63934331928338e-07,0.00179115439537304,0,0,0,0.00759728635699796,0,0,0.000625906979113528
"m__C18-neg_Cluster_0070: NA",0,0,0,0,0,0,0,1.25045851132761e-08,2.22864734967271e-06,0,4.2663940456096e-08,0.0129475440969471,0,0,7.5444319013456e-05,0.000868351482122386
"m__C18-neg_Cluster_0072: NA",0,0,0,0,0,0,0,0.00862667265218336,0,0,9.89635623365023e-08,0,0,0,0.000226261056794571,0.000590202178169351
"m__C18-neg_Cluster_0074: NA",0,0,0,0,0,0,0,0,0,0,7.24531271946812e-09,0,0,0,0,4.83020847964541e-10
"m__C18-neg_Cluster_0075: NA",0,0,0,0,0,0,0,0.000293860462276679,3.50199084240533e-05,0,0,0,0,0,0,2.19253580467155e-05
"m__C18-neg_Cluster_0076: NA",0,0,0,0,0,0,0,1.45847989838906e-07,0,0,0,0,0,0,0,9.72319932259376e-09
"m__C18-neg_Cluster_0078: NA",0,0,0,0,0,0,0,2.5806219317701e-05,0,0,3.15390908083921e-08,0,0.003695481527393,0,0,0.000248087952386767
"m__C18-neg_Cluster_0079: undecanedionate",0,0,0,0,0,0,0,0,0,0,2.16097815238474e-07,0,0,0,0,1.44065210158983e-08
"m__C18-neg_Cluster_0081: NA",0,0,0,0,0,0,0,0,0.000672866076979888,0,0.000439800135377049,0,0,0,0,7.41777474904624e-05
"m__C18-neg_Cluster_0085: NA",0,0,0,0,0,0,0,0,0,0,0.000147861359805006,0,0,0,0,9.85742398700041e-06
"m__C18-neg_Cluster_0091: NA",0,0,0,0,0,0,0,1.28695159796818e-08,0,0,0,0,0,0,0,8.5796773197879e-10
"m__C18-neg_Cluster_0093: NA",0,0,0,0,0,0,0,0,0,0,3.6805510168104e-09,0,0,0,2.09877529944558e-06,1.4016372336416e-07
"m__C18-neg_Cluster_0101: NA",0,0,0.0154556058286056,0,0,0,0,3.57799549754628e-07,0,0,0,0,0,0,3.61844216150052e-05,0.00103280986998469
"m__C18-neg_Cluster_0102: NA",0,0,0,0,0,0,0,6.57497276849137e-06,0,0,0,0,0,0,0,4.38331517899425e-07
"m__C18-neg_Cluster_0103: NA",0,0,0,0,0,0,0,0,0,0,3.49605875552554e-09,0,0,0,0,2.33070583701703e-10
"m__C18-neg_Cluster_0109: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11506315863089e-08,3.41004210575393e-09
"m__C18-neg_Cluster_0110: NA",0,0,0,0,0,0,0,0,0,0,3.15659102905146e-09,0,0,0,0,2.10439401936764e-10
"m__C18-neg_Cluster_0114: NA",0,0,0,0,0,0,0,0,0,0,4.27807093859563e-05,0,0,0,0,2.85204729239708e-06
"m__C18-neg_Cluster_0116: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87936114041456e-08,6.58624076027637e-09
"m__C18-neg_Cluster_0120: NA",0,0,0,0,0,0,0,0,0,0,1.7890491734974e-06,0,0,0,0,1.19269944899827e-07
"m__C18-neg_Cluster_0124: NA",0,0,0,0,0,0,0,0.00414703035391047,0,0,1.9188022432968e-07,0,0,0,0,0.000276481482275653
"m__C18-neg_Cluster_0125: NA",0,0,0,0,0,0,0,7.82745897475769e-09,0,0,0,0.0385670983537183,0,0,0.00791725826880347,0.00309895762999872
"m__C18-neg_Cluster_0128: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10613281137314e-06,2.07075520758209e-07
"m__C18-neg_Cluster_0129: NA",0,0,0,0,0,0,0,0,0.000339762400257861,0,0,0,0,0,0,2.26508266838574e-05
"m__C18-neg_Cluster_0131: NA",0,0,0,0,0,0,0,1.69555688344105e-08,0,0,0,0,0,0,0,1.13037125562737e-09
