"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0018: NA",0,0,0,0,0,0.0212225502499114,0,0,0,0,0,0,0,0,0,0.00141483668332742
"m__C18-neg_Cluster_0020: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192510005300931,0,0.00128340003533954
"m__C18-neg_Cluster_0049: NA",0,0,0,0.0133802813919031,0,0,0,0,0,0,0,0.0409321272062927,0,0,0,0.00362082723987972
"m__C18-neg_Cluster_0072: NA",0,0.247607270820726,0.453745140110149,0.0959237012200666,0.47391080614054,0.260626791278431,0.0101435826407107,0.17198377807291,0.0402913942512881,0.168162509293748,0.0348213130709381,0.176496607090441,0.286697315028714,0.085234539618598,0.118305289255588,0.17493000252619
"m__C18-neg_Cluster_0081: NA",0,0,0,0,0,0,0,0,0,0.0477938181091798,0,0,0,0,0,0.00318625454061199
"m__C18-neg_Cluster_0095: NA",0,0,0,0,0,0,0,0,0,0,0,0.0181578330575628,0,0,0,0.00121052220383752
"m__C18-neg_Cluster_0109: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000954351864996552,0,6.36234576664368e-05
"m__C18-neg_Cluster_0110: NA",0,0,0,0,0,0.0294361394166076,0,0,0,0.0489724232878262,0,0,0,0.159946361968769,0,0.0158903283115469
"m__C18-neg_Cluster_0129: NA",0.00522979622219446,0,0,0,0,0,0.00565289741114112,0,0,0,0,0,0,0,0,0.000725512908889039
"m__C18-neg_Cluster_0131: NA",0,0.00672729759557864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044848650637191
"m__C18-neg_Cluster_0137: NA",0,0,0,0.0197901396910034,0,0,0,0,0,0,0,0,0,0,0,0.00131934264606689
"m__C18-neg_Cluster_0158: NA",0,0,0,0,0,0,0,0,0,0.159402555672963,0,0,0,0,0,0.0106268370448642
"m__C18-neg_Cluster_0159: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800171955448109,0,0.00533447970298739
"m__C18-neg_Cluster_0176: NA",0,0,0,0,0,0,0,0.119828088794517,0,0.0334630902067763,0.0338228024118572,0,0,0.0157211578624175,0,0.0135223426183712
"m__C18-neg_Cluster_0197: NA",0,0,0,0,0,0,0,0,0.0374148623704048,0,0,0,0,0,0,0.00249432415802699
"m__C18-neg_Cluster_0205: NA",0,0,0.020058176802498,0,0,0,0,0,0,0,0,0,0,0,0,0.0013372117868332
"m__C18-neg_Cluster_0209: NA",0,0,0,0,0,0,0,0,0,0.0431378985643679,0,0.0834615170172774,0,0,0,0.00843996103877635
