"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0,0,0.020298307179349,0,0,0,0.00624935204699726,0,4.26958696684063e-19,0,0.0126913049741762,0,0,0,0.0192628497090718,0.00390012092730628
"m__C18-neg_Cluster_0002: NA",0.0105770305732705,2.96396598649638e-05,0.000727944099084354,0.00757572266136568,0.0670088169528209,0.0210447957592823,0,0,0.0182842476526979,0.0396377863147358,0.000277040731409059,0.00107102546684128,0.00054542061449057,0.00783810222349041,0.00140747278441886,0.0117350030329182
"m__C18-neg_Cluster_0003: NA",0.0422435794120848,5.92793197299355e-05,6.79667136424396e-05,0.0160849507410812,0.125717814112575,0.0014652354339715,0,0,0,0.00402428747622735,0,0,0.00130900947477738,0,0,0.012731474845606
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",0.010058164621764,0.0018227293051777,0.0100672296247181,0.000510654023819171,0.0134181481434475,0.000422024292780264,0,0.0307041254662962,0,0,0,0.00258952870570665,0.00360478430194724,0.000237884311702851,0.000149660385866861,0.0049056622122151
"m__C18-neg_Cluster_0005: NA",0,0.128748546074576,0.0542950732598352,0.0218200951328981,0.0485786166090272,0.684826577968041,0.0185530702920485,0.0376497048116254,0.0106330991182651,0.0734747756496491,0.00457316189384336,0.0649544511393294,0,0.00250327729349769,0,0.0767073632828424
"m__C18-neg_Cluster_0006: NA",0,0,0.0195394820487264,0.00165083098033547,0.211038455184123,7.97212359443235e-05,0.0158376482494533,0.114107222718332,0.104239518333336,0,0.00153216570708652,0.173557598615632,0,0.00605232585351678,0,0.0431756645950991
"m__C18-neg_Cluster_0007: NA",0.000207270832319627,0,0.00092108490328234,0,0.00246026130627637,0,0,0,0,0.00595153580407006,0.0590668967130794,0.105354802849617,0,0,0.00456297887576331,0.0119016554189606
"m__C18-neg_Cluster_0008: NA",0.00163225780451705,0,0.0659977851115423,0,0.00760351916109683,0.00161435502787262,0,0,0.021783070888124,0.0291153504473988,0.0518847499570933,0.0300926701046397,0,0.00337631115170219,0,0.0142066713102658
"m__C18-neg_Cluster_0009: NA",0.0326300425921512,0.0158812590852053,0,0,0.00144348059073948,0,0,0,0.0387503870649105,0.000139464907750311,0,0.000338441080692302,0.00256186321764861,0,0.0263291419580609,0.00787160536647724
"m__C18-neg_Cluster_0010: NA",0.00773182385801899,0.0407783690552846,0.00710500400660045,0,4.7734146519167e-05,0.0134585859469653,0,0,0,0,0,0.00147191830951976,0.000820390060375756,0.0203024179240136,0.000352117630081217,0.00613789072915859
"m__C18-neg_Cluster_0011: NA",0,0,0.0160534658954896,0.000199722462649286,0.00673369693563653,0,0.154505224935587,0.00119618275407932,5.15049382309556e-05,0,0.0461139669411348,0.000207678068362577,0,0.00658346823856768,0.000565977570361625,0.0154807259160066
"m__C18-neg_Cluster_0012: NA",0,0,0,0,0,0,0,0.000461490260061467,0,0,0.00787970935073045,0,0,0,6.68126722619999e-05,0.000560534152203595
"m__C18-neg_Cluster_0013: NA",0.0710221420920432,0.0254519052556043,0.00809866644594713,0.128884050447879,0,0.0255329033819662,0.0092666150275392,0.000302899209883253,0.00482974004329652,0,0,0,5.57684509964097e-05,0.109913850488502,0.000489397465013804,0.0255898625539114
"m__C18-neg_Cluster_0014: NA",0.0037831072314978,0,0.0070889282329064,0,0,0,0,0.0497856483780391,0,0.00126499008027972,0.000158281581310581,0.0296569473573467,0,5.80772245368332e-05,0,0.00611973200572781
"m__C18-neg_Cluster_0015: NA",0,0.00155320050931297,0,0.0230274175858822,0.00921507698552434,0,0.00979627700595364,0.0917500996625023,4.0059396401854e-05,0.0280561760759191,0.000541495678898146,0.000438719919415941,0.000105152634875431,3.71694237035748e-05,0,0.0109707229918926
