"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0,0,0,0,0,0.00863839385635951,0,0,0,0,0.11484033211702,0,0,0,0,0.00823191506489196
"m__C18-neg_Cluster_0002: NA",0,0.0114053924717134,0,0,0.00578277983594052,0,0,0.00924654251710345,0,0.0852505538794015,0,0,0,0,0,0.00744568458027726
"m__C18-neg_Cluster_0003: NA",0.0097399573625117,0,0.0112076904617473,0,0,0.00602069874837177,0,0,0.0119778237514809,0,0,0,0.0108029462041196,0,0,0.00331660776854875
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",0,0.00805086527415063,0,0,0.104224520298928,0,0,0,0,0,0.0176750891428913,0.0117620463727734,0.0100362855057627,0.0117871132873622,0,0.0109023946587912
"m__C18-neg_Cluster_0005: NA",0.00983834077021382,0,0.126795610776712,0,0,0,0,0.0091106907963531,0,0,0,0.0330717046011479,0.0296718840153946,0.111530297377518,0.0434426472793178,0.0242307450411105
"m__C18-neg_Cluster_0006: NA",0,0,0.0709430035503798,0,0.139814765811184,0,0.0607004591320806,0,0,0.178904560570178,0,0.0372428386800241,0.0304580426572193,0.0282890718896692,0,0.0364235161527156
"m__C18-neg_Cluster_0007: NA",0,0,0.0234968922626947,0,0.0693933580312862,0.0200689958279059,0,0,0,0,0.0446531993721855,0,0,0,0.0584499720553292,0.0144041611699601
"m__C18-neg_Cluster_0008: NA",0,0,0,0,0.029740010584837,0,0,0,0,0,0.0256869807612955,0,0,0,0,0.00369513275640883
"m__C18-neg_Cluster_0009: NA",0,0.0108686681201034,0.00984057881087215,0,0.064253109288228,0,0,0,0,0,0.0342493076817273,0,0.0586210806533801,0.0489105063092431,0.0476617888597948,0.0182936693148899
"m__C18-neg_Cluster_0010: NA",0,0,0.00787246304869772,0,0,0,0,0,0,0,0.0300301900687609,0.0187270228523373,0,0,0,0.00377531173131973
"m__C18-neg_Cluster_0011: NA",0,0.142122595086716,0.188557455141158,0.0888036861619121,0.138658382959293,0.153466425595589,0.00975494047725431,0.122452781677627,0.370474376595745,0.0417082888482543,0.0391420659219741,0.0211505199273456,0.0143176374576258,0.208742763832129,0.109219833499181,0.109904783545454
"m__C18-neg_Cluster_0012: NA",0.00963849947331885,0,0.088042231168491,0,0,0,0,0.0177995943454242,0,0,0,0,0,0.0681162587768916,0,0.0122397722509417
