"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum",0,0,0,0,0,0,0,0,0.040658466954475,0,0,0,0,0,0,0.00271056446363167
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__Varibaculum timonense_A",0,0,0,0,0,0,0,0,0.111502310630992,0,0,0,0,0,0,0.00743348737539947
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Frankiaceae;g__Frankia",0,0,0,0,0,0.0367784083601894,0,0,0,0,0,0,0,0,0,0.00245189389067929
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae;g__Gordonia",0,0,0,0,0,0.0190189334527478,0,0,0,0,0,0,0,0,0,0.00126792889684985
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae;g__Nocardia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886927281751772,0.00591284854501181
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Streptosporangiales;f__Streptosporangiaceae;g__Spirillospora",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596203001465389,0,0.00397468667643593
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Streptosporangiales;f__Streptosporangiaceae;g__Spirillospora;s__Spirillospora geliboluensis",0,0,0.0327303400716612,0,0,0.0131903432538358,0,0,0.0970733748678105,0,0,0,0,0,0,0.00953293721288717
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Streptosporangiales;f__Streptosporangiaceae;g__Spirillospora;s__Spirillospora sp005889715",0,0,0,0,0,0.0287455482967289,0,0,0,0,0,0,0,0,0,0.00191636988644859
"t__d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Tractidigestivibacter;s__Tractidigestivibacter sp004557505",0,0,0,0,0,0.0113356243567519,0,0,0,0,0,0,0,0,0,0.000755708290450128
"t__d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella provencensis",0,0,0,0,0,0.01680480407753,0,0,0,0,0,0,0,0,0,0.00112032027183533
