"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",1.07023890388713e-08,1.01735082141872e-08,2.34305695243839e-09,4.03794742099864e-09,3.22158206605666e-08,3.35323544199948e-08,1.07257333664035e-08,0,1.28022406970374e-09,4.11215225216085e-08,0,0,4.18996373348999e-08,2.16031691011578e-08,0,1.39756908733887e-08
"m__C18-neg_Cluster_0006: NA",3.59720043609364e-08,9.3786717192973e-08,1.70325035872311e-07,9.4530173485297e-08,5.24440482714356e-08,1.89143914579078e-07,8.88042262897334e-08,0,2.3813755518156e-07,1.13067591130694e-07,0,4.61482333328304e-06,1.77492454005543e-07,1.80035321088761e-07,0,4.03237491649424e-07
"m__C18-neg_Cluster_0011: NA",5.25333546204885e-09,2.25516181577545e-08,9.07009222727844e-09,2.28714359789702e-09,8.08662339206591e-09,9.14943708800054e-09,2.17940470458203e-08,0,2.25958342999515e-08,1.57951808327387e-08,0,0,5.20381624442978e-08,3.25701598169378e-09,0,1.14585660353032e-08
"m__C18-neg_Cluster_0012: NA",1.06768277930103e-08,1.04468843763979e-09,6.69599412825571e-09,9.49143228970708e-09,1.78333799091488e-08,4.81380493717543e-08,8.69344530844305e-09,0,2.60264702292162e-08,5.83956642362036e-08,0,0,5.16908227527597e-08,4.20400614106047e-08,0,1.87151223911162e-08
"m__C18-neg_Cluster_0016: NA",4.51581806786997e-09,1.23716194692701e-07,3.60164115087742e-08,8.50152091830952e-08,1.29937013223111e-07,8.36094550502061e-08,8.81343214491281e-08,0,8.68024926646521e-08,2.71221196556799e-08,0,0,1.70984575250796e-07,1.39181948143949e-07,0,6.50023705926642e-08
"m__C18-neg_Cluster_0017: NA",1.16275709774257e-09,5.42247902192388e-08,5.18587938198542e-09,3.15946412369475e-08,3.70253823188353e-08,2.46504389201145e-08,2.00371202372249e-08,0,7.54734716505201e-08,5.67844685072066e-08,0,0,6.97341628207726e-08,1.03803327592629e-07,0,3.19784293322145e-08
"m__C18-neg_Cluster_0018: NA",3.63018353178235e-09,1.40158657880991e-08,1.78278936429432e-08,3.32881445166015e-09,5.36349265692249e-08,3.21109099451469e-08,8.44884714148393e-09,0,3.00366437795704e-09,3.83060878121618e-08,0,0,3.88751160570806e-08,9.86932601173064e-09,0,1.48701090219514e-08
"m__C18-neg_Cluster_0020: NA",7.09096422734009e-09,4.49235542040375e-08,3.34464183181116e-08,4.87737096604403e-08,2.63326246632947e-08,2.15594672821401e-08,1.36284377780571e-08,0,1.35258045545165e-07,1.18317593512298e-08,0,0,2.66422190026329e-08,6.30823151301698e-08,0,2.88379676775079e-08
"m__C18-neg_Cluster_0023: NA",4.21571783683337e-08,8.49493324084681e-08,8.07043945249285e-08,8.67429255268763e-08,9.92291461922968e-08,6.7738731037439e-08,1.2318815777722e-07,0,2.5759956331139e-07,1.1352248798942e-07,0,0,1.41780520773855e-07,1.4305833867046e-07,0,8.27113851053792e-08
"m__C18-neg_Cluster_0024: NA",9.14980760061528e-09,2.3332445311439e-08,4.59258640405315e-08,8.66145943819662e-09,6.71578429121938e-09,2.73762160540317e-08,2.9423392842649e-08,0,8.82348009884285e-08,6.72461526446466e-08,0,0,2.92209098299733e-09,5.62210361572698e-08,0,2.43472700234683e-08
