"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0.228154798109982,0.364560287569705,0.453963130323115,0.149394093910563,0.195235872814171,0.256318845978753,0,0.458737235791819,0,0.565214990713841,0.184171190646158,0.282409883617021,0.367555972503241,0.228679100426338,0.157743836971515,0.259475949291748
"m__C18-neg_Cluster_0002: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362940339105869,0,0.0024196022607058
"m__C18-neg_Cluster_0003: NA",0,0.0746813320612318,0,0.0270672759198465,0,0,0,0,0,0,0,0,0.0827876255695175,0,0,0.0123024155700397
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",0,0,0,0,0,0,0,0,0.0162151560651532,0,0,0,0,0,0,0.00108101040434354
"m__C18-neg_Cluster_0005: NA",0.0545427450919851,0,0.0173865410509119,0,0,0.0221456116282005,0,0,0,0,0.0270945076056354,0,0,0.0297969537660991,0,0.0100644239428555
"m__C18-neg_Cluster_0006: NA",0,0.118619200861654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790794672411024
"m__C18-neg_Cluster_0007: NA",0,0,0,0,0,0,0,0.0165622136839723,0.0229548009391089,0,0,0,0,0,0,0.00263446764153874
"m__C18-neg_Cluster_0008: NA",0,0.0137489536690424,0.171836148723716,0,0,0,0.0618299136764451,0.0621083013148961,0,0,0.082042224618477,0.136943859443293,0.0284345860184742,0,0,0.0371295991642896
"m__C18-neg_Cluster_0009: NA",0,0,0,0,0,0,0,0,0,0,0.0273354547490548,0,0,0.0186763049498229,0,0.00306745064659185
"m__C18-neg_Cluster_0010: NA",0,0,0,0.0519691697661052,0,0,0.0276900622379635,0,0,0,0,0,0,0.135656389042849,0.00880338080068302,0.0149412667898401
"m__C18-neg_Cluster_0011: NA",0,0.025196130924842,0,0,0,0.173746935688528,0,0,0,0.0168757288610985,0.00648620891382531,0.0695327364966149,0,0,0.300871833402203,0.0395139716191408
"m__C18-neg_Cluster_0012: NA",0.592360958885707,0.299534689914154,0.264693861588964,0.278872551609477,0.210543026049536,0.370630169052391,0.252390475043063,0,0.252217255954853,0.186332002314917,0.238661090326309,0.488356585823505,0.487818594136676,0.415462945782332,0.591428167534381,0.328620158267751
"m__C18-neg_Cluster_0013: NA",0,0,0,0,0.0234110963974421,0,0,0,0,0,0,0.0144586030522262,0,0,0,0.00252464662997789
"m__C18-neg_Cluster_0014: NA",0,0,0,0.0265299221721474,0,0,0,0,0,0,0,0,0,0,0,0.00176866147814316
"m__C18-neg_Cluster_0015: NA",0.0411002127037956,0,0,0.0260949441238686,0,0.0221456116282005,0,0,0,0.0444097792559099,0.0138990191010542,0,0,0.0184946609582684,0.0477109532530155,0.0142570120682742
"m__C18-neg_Cluster_0016: NA",0,0.0317447517033614,0,0,0.0690651847234966,0,0,0,0,0.0158122330807946,0.0134973673393974,0.0280409271315901,0,0,0,0.0105440309319093
"m__C18-neg_Cluster_0017: NA",0,0,0,0.00974421933114473,0,0,0,0,0,0.0167278814242682,0,0,0,0,0,0.00176480671702753
"m__C18-neg_Cluster_0018: NA",0,0.308402255624279,0.670606043127869,0.28063866607888,0.165384903464444,0.260092397466116,0.353143195085912,0.318366861634765,0.320858391250336,0.240496953765257,0.252909936468065,0,0.429479577959259,0.479302154933991,0.634913173432193,0.314306300686091
"m__C18-neg_Cluster_0019: p-hydroxyphenylacetate",0,0,0,0,0.0127938642995939,0,0,0,0,0,0,0,0,0,0,0.000852924286639593
"m__C18-neg_Cluster_0020: NA",0.0275403209931917,0,0.157840202070229,0.0252379014094017,0.0846851715121598,0.13074782581321,0.0284812068733339,0,0,0.0246211241742476,0,0,0,0.0680513135823505,0,0.0364803377618749
"m__C18-neg_Cluster_0021: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0022: NA",0,0,0,0,0.0126634920411062,0,0,0,0.171875390470071,0,0,0.0800574728742419,0.0597474484992266,0,0,0.0216229202589764
"m__C18-neg_Cluster_0023: NA",0,0,0.214099022639208,0.10346068172186,0.0396120963162657,0.213995936744448,0,0.26481883426666,0,0.147685460131387,0.0593259212077731,0.324778968181464,0.179821004683976,0.0349248016235195,0.168206482437817,0.116715280663625
"m__C18-neg_Cluster_0024: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0025: acesulfame",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143663884229407,0,0.000957759228196044
"m__C18-neg_Cluster_0026: NA",0.021129213660535,0,0.0335971807747089,0,0,0,0,0.05605672323806,0,0,0,0.0274713457992297,0.0125605431504056,0,0,0.0100543337748626
"m__C18-neg_Cluster_0027: NA",0,0,0,0,0,0,0,0,0,0,0,0.111791289962894,0,0,0,0.00745275266419294
"m__C18-neg_Cluster_0028: NA",0,0,0,0.121557833452911,0,0,0,0,0,0.208349424123411,0.0472952733299762,0.189042080136865,0.0775486419484128,0.121491656853621,0.211834534597114,0.0651412962961541
"m__C18-neg_Cluster_0029: NA",0,0,0,0,0,0,0,0,0.0831173721573045,0,0,0,0,0,0.0244538355574528,0.00717141384765049
"m__C18-neg_Cluster_0030: NA",0,0,0,0,0,0.147286168693826,0,0,0,0,0,0,0,0,0,0.00981907791292171
"m__C18-neg_Cluster_0031: phenyllactate",0,0,0,0,0,0,0,0,0.0321214520147796,0,0,0,0,0,0,0.00214143013431864
